antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'CONSULTAS_4.0', 'PESO_2.0', 'APGAR5_3.0'})","frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",0.6797647198504022,0.856605752391883,0.6225376220676554,0.9158133746697814,1.0691188707437163,1.0,0.040247252770744035,1.7032901253097978,0.20188379623126468,0.6812379550031399,0.4129009584799196,0.821281332163831
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0', 'PESO_2.0'})",frozenset({'MESPRENAT_1.0'}),0.6797647198504022,0.856605752391883,0.6225376220676554,0.9158133746697814,1.0691188707437163,1.0,0.040247252770744035,1.7032901253097978,0.20188379623126468,0.6812379550031399,0.4129009584799196,0.821281332163831
"frozenset({'PARTO_2.0', 'CONSULTAS_4.0', 'PESO_2.0', 'APGAR5_3.0'})",frozenset({'MESPRENAT_1.0'}),0.6797647198504022,0.856605752391883,0.6225376220676554,0.9158133746697814,1.0691188707437163,1.0,0.040247252770744035,1.7032901253097978,0.20188379623126468,0.6812379550031399,0.4129009584799196,0.821281332163831
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0'})",frozenset({'MESPRENAT_1.0'}),0.7035945028742171,0.856605752391883,0.6442946047827764,0.9157186449734929,1.0690082834682701,1.0,0.04159150626941488,1.701375678677905,0.2177879768500765,0.7034508461027422,0.4122403343763124,0.8339334983743854
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'PARTO_2.0'})",frozenset({'MESPRENAT_1.0'}),0.7035945028742171,0.856605752391883,0.6442946047827764,0.9157186449734929,1.0690082834682701,1.0,0.04159150626941488,1.701375678677905,0.2177879768500765,0.7034508461027422,0.4122403343763124,0.8339334983743854
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",0.7035945028742171,0.856605752391883,0.6442946047827764,0.9157186449734929,1.0690082834682701,1.0,0.04159150626941488,1.701375678677905,0.2177879768500765,0.7034508461027422,0.4122403343763124,0.8339334983743854
"frozenset({'CONSULTAS_4.0', 'PARTO_2.0', 'PESO_2.0'})",frozenset({'MESPRENAT_1.0'}),0.6887534505446666,0.856605752391883,0.630616101552374,0.9155904787898811,1.0688586624982337,1.0,0.040625933836054284,1.698792334707937,0.20698256092279585,0.6893914811690136,0.4113465315512364,0.8258852853650485
"frozenset({'CONSULTAS_4.0', 'PESO_2.0'})","frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",0.6887534505446666,0.856605752391883,0.630616101552374,0.9155904787898811,1.0688586624982337,1.0,0.040625933836054284,1.698792334707937,0.20698256092279585,0.6893914811690136,0.4113465315512364,0.8258852853650485
"frozenset({'PESO_2.0', 'CONSULTAS_4.0'})",frozenset({'MESPRENAT_1.0'}),0.6887534505446666,0.856605752391883,0.630616101552374,0.9155904787898811,1.0688586624982337,1.0,0.040625933836054284,1.698792334707937,0.20698256092279585,0.6893914811690136,0.4113465315512364,0.8258852853650485
frozenset({'PESO_2.0'}),frozenset({'GESTACAO_3.0'}),0.84382760633614,0.8572439176420537,0.7717198800842971,0.9145468509084087,1.0668455407930724,1.0,0.04835379701418796,1.6705771978623751,0.40120526911491006,0.8303852316340272,0.4014044958355874,0.9073902849631058
frozenset({'PESO_2.0'}),"frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",0.84382760633614,0.8572439176420537,0.7717198800842971,0.9145468509084087,1.0668455407930724,1.0,0.04835379701418796,1.6705771978623751,0.40120526911491006,0.8303852316340272,0.4014044958355874,0.9073902849631058
"frozenset({'PESO_2.0', 'PARTO_2.0'})",frozenset({'GESTACAO_3.0'}),0.84382760633614,0.8572439176420537,0.7717198800842971,0.9145468509084087,1.0668455407930724,1.0,0.04835379701418796,1.6705771978623751,0.40120526911491006,0.8303852316340272,0.4014044958355874,0.9073902849631058
"frozenset({'PARTO_2.0', 'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",0.6887534505446666,0.8459201947146066,0.627623155999248,0.9112450260727162,1.0772233973916991,1.0,0.044992703004146484,1.7360131885299148,0.23032367476171076,0.6919385011426046,0.42396750980514336,0.8265931790168488
"frozenset({'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'GESTACAO_3.0', 'APGAR5_3.0'})",0.6887534505446666,0.8459201947146066,0.627623155999248,0.9112450260727162,1.0772233973916991,1.0,0.044992703004146484,1.7360131885299148,0.23032367476171076,0.6919385011426046,0.42396750980514336,0.8265931790168488
"frozenset({'CONSULTAS_4.0', 'PESO_2.0'})","frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",0.6887534505446666,0.8459201947146066,0.627623155999248,0.9112450260727162,1.0772233973916991,1.0,0.044992703004146484,1.7360131885299148,0.23032367476171076,0.6919385011426046,0.42396750980514336,0.8265931790168488
"frozenset({'RACACOR_1.0', 'PESO_2.0'})","frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",0.6837074927526194,0.8459201947146066,0.6195496235319726,0.9061618164189689,1.0712143084900418,1.0,0.041187648134841326,1.6419734419980805,0.2101851323823966,0.6807653629766534,0.39097675125419656,0.8192795327387132
"frozenset({'RACACOR_1.0', 'PARTO_2.0', 'PESO_2.0'})","frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",0.6837074927526194,0.8459201947146066,0.6195496235319726,0.9061618164189689,1.0712143084900418,1.0,0.041187648134841326,1.6419734419980805,0.2101851323823966,0.6807653629766534,0.39097675125419656,0.8192795327387132
"frozenset({'RACACOR_1.0', 'PESO_2.0'})","frozenset({'PARTO_2.0', 'GESTACAO_3.0', 'APGAR5_3.0'})",0.6837074927526194,0.8459201947146066,0.6195496235319726,0.9061618164189689,1.0712143084900418,1.0,0.041187648134841326,1.6419734419980805,0.2101851323823966,0.6807653629766534,0.39097675125419656,0.8192795327387132
"frozenset({'PESO_2.0', 'PARTO_2.0', 'QTDFILMORT_0.0'})","frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",0.668866440423069,0.8459201947146066,0.6058612262666838,0.9058029969084211,1.0707901319391218,1.0,0.04005359674593556,1.635718762045924,0.19964809191361718,0.6665686978860514,0.3886479612490229,0.8110092904493449
"frozenset({'PESO_2.0', 'QTDFILMORT_0.0'})","frozenset({'PARTO_2.0', 'GESTACAO_3.0', 'APGAR5_3.0'})",0.668866440423069,0.8459201947146066,0.6058612262666838,0.9058029969084211,1.0707901319391218,1.0,0.04005359674593556,1.635718762045924,0.19964809191361718,0.6665686978860514,0.3886479612490229,0.8110092904493449
"frozenset({'PESO_2.0', 'QTDFILMORT_0.0'})","frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",0.668866440423069,0.8459201947146066,0.6058612262666838,0.9058029969084211,1.0707901319391218,1.0,0.04005359674593556,1.635718762045924,0.19964809191361718,0.6665686978860514,0.3886479612490229,0.8110092904493449
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",0.7247875256008153,0.8459201947146066,0.656385115413917,0.9056241894751211,1.0705787556953374,1.0,0.04327271063095739,1.6326196768903587,0.23954508331166963,0.7178922536697273,0.38748747540229683,0.8407831583881723
"frozenset({'PESO_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",0.7247875256008153,0.8459201947146066,0.656385115413917,0.9056241894751211,1.0705787556953374,1.0,0.04327271063095739,1.6326196768903587,0.23954508331166963,0.7178922536697273,0.38748747540229683,0.8407831583881723
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'GESTACAO_3.0', 'APGAR5_3.0'})",0.7247875256008153,0.8459201947146066,0.656385115413917,0.9056241894751211,1.0705787556953374,1.0,0.04327271063095739,1.6326196768903587,0.23954508331166963,0.7178922536697273,0.38748747540229683,0.8407831583881723
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'APGAR5_3.0'})","frozenset({'PESO_2.0', 'PARTO_2.0'})",0.6844742804563129,0.84382760633614,0.6195496235319726,0.9051466815070722,1.072667775633908,1.0,0.041971329855870376,1.6464620969007446,0.2147048558752256,0.6817585480437897,0.39263709630341764,0.8196800927013825
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'APGAR5_3.0'})",frozenset({'PESO_2.0'}),0.6844742804563129,0.84382760633614,0.6195496235319726,0.9051466815070722,1.072667775633908,1.0,0.041971329855870376,1.6464620969007446,0.2147048558752256,0.6817585480437897,0.39263709630341764,0.8196800927013825
"frozenset({'PARTO_2.0', 'GESTACAO_3.0', 'RACACOR_1.0', 'APGAR5_3.0'})",frozenset({'PESO_2.0'}),0.6844742804563129,0.84382760633614,0.6195496235319726,0.9051466815070722,1.072667775633908,1.0,0.041971329855870376,1.6464620969007446,0.2147048558752256,0.6817585480437897,0.39263709630341764,0.8196800927013825
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7035945028742171,0.8385293506544904,0.6364585291527738,0.9045814408054786,1.0787713514135588,1.0,0.0464738875335875,1.6922352497100033,0.24635004052374437,0.7027524539391391,0.4090656129687826,0.8317995167591246
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7035945028742171,0.8385293506544904,0.6364585291527738,0.9045814408054786,1.0787713514135588,1.0,0.0464738875335875,1.6922352497100033,0.24635004052374437,0.7027524539391391,0.4090656129687826,0.8317995167591246
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7035945028742171,0.8385293506544904,0.6364585291527738,0.9045814408054786,1.0787713514135588,1.0,0.0464738875335875,1.6922352497100033,0.24635004052374437,0.7027524539391391,0.4090656129687826,0.8317995167591246
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0'})","frozenset({'PESO_2.0', 'PARTO_2.0'})",0.6927852697608612,0.84382760633614,0.6265100770745318,0.9043351589891532,1.0717060596248258,1.0,0.04191874118728722,1.632495199005794,0.2177901010089786,0.6883948469859217,0.38744077127515597,0.8233986653053438
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0'})",frozenset({'PESO_2.0'}),0.6927852697608612,0.84382760633614,0.6265100770745318,0.9043351589891532,1.0717060596248258,1.0,0.04191874118728722,1.632495199005794,0.2177901010089786,0.6883948469859217,0.38744077127515597,0.8233986653053438
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'PARTO_2.0'})",frozenset({'PESO_2.0'}),0.6927852697608612,0.84382760633614,0.6265100770745318,0.9043351589891532,1.0717060596248258,1.0,0.04191874118728722,1.632495199005794,0.2177901010089786,0.6883948469859217,0.38744077127515597,0.8233986653053438
"frozenset({'CONSULTAS_4.0', 'PESO_2.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.6887534505446666,0.8385293506544904,0.6225376220676554,0.9038613477367733,1.0779125942714942,1.0,0.04499763842139637,1.6795601513468745,0.2322306692295259,0.688080618086578,0.4046060218813366,0.8231386832134091
"frozenset({'PARTO_2.0', 'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.6887534505446666,0.8385293506544904,0.6225376220676554,0.9038613477367733,1.0779125942714942,1.0,0.04499763842139637,1.6795601513468745,0.2322306692295259,0.688080618086578,0.4046060218813366,0.8231386832134091
"frozenset({'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.6887534505446666,0.8385293506544904,0.6225376220676554,0.9038613477367733,1.0779125942714942,1.0,0.04499763842139637,1.6795601513468745,0.2322306692295259,0.688080618086578,0.4046060218813366,0.8231386832134091
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})",frozenset({'PESO_2.0'}),0.6706028435456264,0.84382760633614,0.6058612262666838,0.903457586107689,1.0706660689029357,1.0,0.03998803399536899,1.6176557780921428,0.20037200657765836,0.6668300119786561,0.3818215138579134,0.8107246482009076
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'PARTO_2.0'})",0.6706028435456264,0.84382760633614,0.6058612262666838,0.903457586107689,1.0706660689029357,1.0,0.03998803399536899,1.6176557780921428,0.20037200657765836,0.6668300119786561,0.3818215138579134,0.8107246482009076
"frozenset({'PARTO_2.0', 'GESTACAO_3.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})",frozenset({'PESO_2.0'}),0.6706028435456264,0.84382760633614,0.6058612262666838,0.903457586107689,1.0706660689029357,1.0,0.03998803399536899,1.6176557780921428,0.20037200657765836,0.6668300119786561,0.3818215138579134,0.8107246482009076
"frozenset({'PESO_2.0', 'PARTO_2.0'})","frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",0.84382760633614,0.8459201947146066,0.7622710767678167,0.90334929912706,1.0678895063284648,1.0,0.04846026371038881,1.5941923223914483,0.4070727816956415,0.8218762334517448,0.3727231112869119,0.9022319725418453
frozenset({'PESO_2.0'}),"frozenset({'GESTACAO_3.0', 'PARTO_2.0', 'APGAR5_3.0'})",0.84382760633614,0.8459201947146066,0.7622710767678167,0.90334929912706,1.0678895063284648,1.0,0.04846026371038881,1.5941923223914483,0.4070727816956415,0.8218762334517448,0.3727231112869119,0.9022319725418453
frozenset({'PESO_2.0'}),"frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",0.84382760633614,0.8459201947146066,0.7622710767678167,0.90334929912706,1.0678895063284648,1.0,0.04846026371038881,1.5941923223914483,0.4070727816956415,0.8218762334517448,0.3727231112869119,0.9022319725418453
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'APGAR5_3.0'})","frozenset({'PESO_2.0', 'PARTO_2.0'})",0.6948778581393278,0.84382760633614,0.627623155999248,0.9032136348103428,1.0703769680302997,1.0,0.04126603626955516,1.6135784555792878,0.2154865027645215,0.6888764606229095,0.38025944970801445,0.8234974448784527
"frozenset({'PARTO_2.0', 'GESTACAO_3.0', 'CONSULTAS_4.0', 'APGAR5_3.0'})",frozenset({'PESO_2.0'}),0.6948778581393278,0.84382760633614,0.627623155999248,0.9032136348103428,1.0703769680302997,1.0,0.04126603626955516,1.6135784555792878,0.2154865027645215,0.6888764606229095,0.38025944970801445,0.8234974448784527
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'APGAR5_3.0'})",frozenset({'PESO_2.0'}),0.6948778581393278,0.84382760633614,0.627623155999248,0.9032136348103428,1.0703769680302997,1.0,0.04126603626955516,1.6135784555792878,0.2154865027645215,0.6888764606229095,0.38025944970801445,0.8234974448784527
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})",frozenset({'PESO_2.0'}),0.6795223159956862,0.84382760633614,0.613336169623334,0.90259900990099,1.0696485906878925,1.0,0.03993648026470398,1.6033963669682176,0.20317647267943859,0.6739856049404191,0.37632389557495993,0.8147245487733743
"frozenset({'GESTACAO_3.0', 'PARTO_2.0', 'QTDFILMORT_0.0'})",frozenset({'PESO_2.0'}),0.6795223159956862,0.84382760633614,0.613336169623334,0.90259900990099,1.0696485906878925,1.0,0.03993648026470398,1.6033963669682176,0.20317647267943859,0.6739856049404191,0.37632389557495993,0.8147245487733743
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'PARTO_2.0'})",0.6795223159956862,0.84382760633614,0.613336169623334,0.90259900990099,1.0696485906878925,1.0,0.03993648026470398,1.6033963669682176,0.20317647267943859,0.6739856049404191,0.37632389557495993,0.8147245487733743
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0'})",frozenset({'PESO_2.0'}),0.7035945028742171,0.84382760633614,0.6349447418151596,0.9024299354548394,1.0694482245883705,1.0,0.041232276623542674,1.6006179189476213,0.21908625416343885,0.6958471130387638,0.3752412814061942,0.8274439136919041
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'PARTO_2.0'})",frozenset({'PESO_2.0'}),0.7035945028742171,0.84382760633614,0.6349447418151596,0.9024299354548394,1.0694482245883705,1.0,0.041232276623542674,1.6006179189476213,0.21908625416343885,0.6958471130387638,0.3752412814061942,0.8274439136919041
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0'})","frozenset({'PESO_2.0', 'PARTO_2.0'})",0.7035945028742171,0.84382760633614,0.6349447418151596,0.9024299354548394,1.0694482245883705,1.0,0.041232276623542674,1.6006179189476213,0.21908625416343885,0.6958471130387638,0.3752412814061942,0.8274439136919041
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'PARTO_2.0'})",0.7274193388805889,0.84382760633614,0.656385115413917,0.9023476285687083,1.0693506846578054,1.0,0.04256859588369222,1.599268828548041,0.23792252519285317,0.7174691237860403,0.3747142555714731,0.8401069983169971
"frozenset({'PARTO_2.0', 'GESTACAO_3.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.7274193388805889,0.84382760633614,0.656385115413917,0.9023476285687083,1.0693506846578054,1.0,0.04256859588369222,1.599268828548041,0.23792252519285317,0.7174691237860403,0.3747142555714731,0.8401069983169971
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.7274193388805889,0.84382760633614,0.656385115413917,0.9023476285687083,1.0693506846578054,1.0,0.04256859588369222,1.599268828548041,0.23792252519285317,0.7174691237860403,0.3747142555714731,0.8401069983169971
"frozenset({'GESTACAO_3.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.7368730892145126,0.84382760633614,0.6642360320962492,0.9014252818002995,1.0682576334688147,1.0,0.04244217705085007,1.5843047438134545,0.24283425802824593,0.7247808438053289,0.3688083028818186,0.8442977921257246
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'PARTO_2.0'})",0.7368730892145126,0.84382760633614,0.6642360320962492,0.9014252818002995,1.0682576334688147,1.0,0.04244217705085007,1.5843047438134545,0.24283425802824593,0.7247808438053289,0.3688083028818186,0.8442977921257246
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.7368730892145126,0.84382760633614,0.6642360320962492,0.9014252818002995,1.0682576334688147,1.0,0.04244217705085007,1.5843047438134545,0.24283425802824593,0.7247808438053289,0.3688083028818186,0.8442977921257246
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",frozenset({'PESO_2.0'}),0.8459201947146066,0.84382760633614,0.7622710767678167,0.9011146459566306,1.0678895063284648,1.0,0.04846026371038881,1.5793278506680124,0.41260131783695186,0.8218762334517448,0.3668192455562489,0.9022319725418453
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})","frozenset({'PESO_2.0', 'PARTO_2.0'})",0.8459201947146066,0.84382760633614,0.7622710767678167,0.9011146459566306,1.0678895063284648,1.0,0.04846026371038881,1.5793278506680124,0.41260131783695186,0.8218762334517448,0.3668192455562489,0.9022319725418453
"frozenset({'GESTACAO_3.0', 'PARTO_2.0', 'APGAR5_3.0'})",frozenset({'PESO_2.0'}),0.8459201947146066,0.84382760633614,0.7622710767678167,0.9011146459566306,1.0678895063284648,1.0,0.04846026371038881,1.5793278506680124,0.41260131783695186,0.8218762334517448,0.3668192455562489,0.9022319725418453
frozenset({'CONSULTAS_4.0'}),"frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7982309465623176,0.8385293506544904,0.7186680650235973,0.9003259872579885,1.0736964502855677,1.0,0.04932798773037783,1.6199874461104293,0.34018134658483296,0.7827841689791739,0.38271126581814685,0.8786918605450189
"frozenset({'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7982309465623176,0.8385293506544904,0.7186680650235973,0.9003259872579885,1.0736964502855677,1.0,0.04932798773037783,1.6199874461104293,0.34018134658483296,0.7827841689791739,0.38271126581814685,0.8786918605450189
frozenset({'CONSULTAS_4.0'}),"frozenset({'APGAR5_3.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",0.7982309465623176,0.8385293506544904,0.7186680650235973,0.9003259872579885,1.0736964502855677,1.0,0.04932798773037783,1.6199874461104293,0.34018134658483296,0.7827841689791739,0.38271126581814685,0.8786918605450189
frozenset({'GESTACAO_3.0'}),"frozenset({'PESO_2.0', 'PARTO_2.0'})",0.8572439176420537,0.84382760633614,0.7717198800842971,0.9002337190178029,1.0668455407930721,1.0,0.04835379701418796,1.565382533320335,0.4389108064139931,0.8303852316340272,0.3611785115048533,0.9073902849631058
frozenset({'GESTACAO_3.0'}),frozenset({'PESO_2.0'}),0.8572439176420537,0.84382760633614,0.7717198800842971,0.9002337190178029,1.0668455407930721,1.0,0.04835379701418796,1.565382533320335,0.4389108064139931,0.8303852316340272,0.3611785115048533,0.9073902849631058
"frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",frozenset({'PESO_2.0'}),0.8572439176420537,0.84382760633614,0.7717198800842971,0.9002337190178029,1.0668455407930721,1.0,0.04835379701418796,1.565382533320335,0.4389108064139931,0.8303852316340272,0.3611785115048533,0.9073902849631058
