antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'PARTO_1.0'})",frozenset({'PESO_2.0'}),0.8693887929861256,0.8902470471101434,0.8126625074314693,0.9347515334769658,1.0499911642630995,1.0,0.03869170168491931,1.682077123622689,0.3645248701569451,0.8581683130871518,0.40549693830548017,0.9238010422108793
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.8693887929861256,0.8902470471101434,0.8126625074314693,0.9347515334769658,1.0499911642630995,1.0,0.03869170168491931,1.682077123622689,0.3645248701569451,0.8581683130871518,0.40549693830548017,0.9238010422108793
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",frozenset({'PESO_2.0'}),0.8693887929861256,0.8902470471101434,0.8126625074314693,0.9347515334769658,1.0499911642630995,1.0,0.03869170168491931,1.682077123622689,0.3645248701569451,0.8581683130871518,0.40549693830548017,0.9238010422108793
frozenset({'GESTACAO_3.0'}),frozenset({'PESO_2.0'}),0.8824825047095818,0.8902470471101434,0.8243021581703185,0.9340719547087112,1.0492278045075567,1.0,0.03867471422625013,1.6647384645629482,0.39924377178962694,0.8691252105219434,0.39930504323240057,0.9299985678207376
frozenset({'GESTACAO_3.0'}),"frozenset({'PESO_2.0', 'PARTO_1.0'})",0.8824825047095818,0.8902470471101434,0.8243021581703185,0.9340719547087112,1.0492278045075567,1.0,0.03867471422625013,1.6647384645629482,0.39924377178962694,0.8691252105219434,0.39930504323240057,0.9299985678207376
"frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",frozenset({'PESO_2.0'}),0.8824825047095818,0.8902470471101434,0.8243021581703185,0.9340719547087112,1.0492278045075567,1.0,0.03867471422625013,1.6647384645629482,0.39924377178962694,0.8691252105219434,0.39930504323240057,0.9299985678207376
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.7426920900515009,0.8824825047095818,0.6901524973318339,0.9292579072492563,1.053004339791493,1.0,0.03473972147519111,1.6612103306652988,0.1956267010262497,0.7381135688978263,0.3980292672514807,0.8556579506011506
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.7426920900515009,0.8824825047095818,0.6901524973318339,0.9292579072492563,1.053004339791493,1.0,0.03473972147519111,1.6612103306652988,0.1956267010262497,0.7381135688978263,0.3980292672514807,0.8556579506011506
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.7426920900515009,0.8824825047095818,0.6901524973318339,0.9292579072492563,1.053004339791493,1.0,0.03473972147519111,1.6612103306652988,0.1956267010262497,0.7381135688978263,0.3980292672514807,0.8556579506011506
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.7539198762257447,0.8824825047095818,0.7001196197952854,0.9286392916183708,1.0523033450096315,1.0,0.034798519073252265,1.6468095392487918,0.20198167860368052,0.7477651505009045,0.39276523716509454,0.8609958496199847
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.7539198762257447,0.8824825047095818,0.7001196197952854,0.9286392916183708,1.0523033450096315,1.0,0.034798519073252265,1.6468095392487918,0.20198167860368052,0.7477651505009045,0.39276523716509454,0.8609958496199847
"frozenset({'PESO_2.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.7539198762257447,0.8824825047095818,0.7001196197952854,0.9286392916183708,1.0523033450096315,1.0,0.034798519073252265,1.6468095392487918,0.20198167860368052,0.7477651505009045,0.39276523716509454,0.8609958496199847
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'QTDFILMORT_0.0', 'PARTO_1.0'})",frozenset({'GESTACAO_3.0'}),0.7200502832911918,0.8824825047095818,0.6678795779641714,0.9275457470989948,1.051064176512194,1.0,0.032447800448516584,1.6219544137869082,0.17354298613315117,0.71457474365066,0.38345986083220485,0.8421824025769117
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})",frozenset({'GESTACAO_3.0'}),0.7200502832911918,0.8824825047095818,0.6678795779641714,0.9275457470989948,1.051064176512194,1.0,0.032447800448516584,1.6219544137869082,0.17354298613315117,0.71457474365066,0.38345986083220485,0.8421824025769117
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.7200502832911918,0.8824825047095818,0.6678795779641714,0.9275457470989948,1.051064176512194,1.0,0.032447800448516584,1.6219544137869082,0.17354298613315117,0.71457474365066,0.38345986083220485,0.8421824025769117
"frozenset({'PESO_2.0', 'QTDFILMORT_0.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.731167045104542,0.8824825047095818,0.6776855360327773,0.9268545957728196,1.0502809866784162,1.0,0.03244341070781731,1.606628557625079,0.17808026048471357,0.7240508460308107,0.3775785975831267,0.8473927206659799
"frozenset({'PESO_2.0', 'QTDFILMORT_0.0'})",frozenset({'GESTACAO_3.0'}),0.731167045104542,0.8824825047095818,0.6776855360327773,0.9268545957728196,1.0502809866784162,1.0,0.03244341070781731,1.606628557625079,0.17808026048471357,0.7240508460308107,0.3775785975831267,0.8473927206659799
"frozenset({'PESO_2.0', 'PARTO_1.0', 'QTDFILMORT_0.0'})",frozenset({'GESTACAO_3.0'}),0.731167045104542,0.8824825047095818,0.6776855360327773,0.9268545957728196,1.0502809866784162,1.0,0.03244341070781731,1.606628557625079,0.17808026048471357,0.7240508460308107,0.3775785975831267,0.8473927206659799
"frozenset({'RACACOR_1.0', 'APGAR5_3.0', 'PESO_2.0'})",frozenset({'GESTACAO_3.0'}),0.6750925799912613,0.8824825047095818,0.6255828778946916,0.9266623518551921,1.0500631422264282,1.0,0.029825486993149686,1.6024170158603332,0.14673815708674476,0.6712318765395093,0.37594272271060303,0.8177760938472811
"frozenset({'RACACOR_1.0', 'APGAR5_3.0', 'PESO_2.0', 'PARTO_1.0'})",frozenset({'GESTACAO_3.0'}),0.6750925799912613,0.8824825047095818,0.6255828778946916,0.9266623518551921,1.0500631422264282,1.0,0.029825486993149686,1.6024170158603332,0.14673815708674476,0.6712318765395093,0.37594272271060303,0.8177760938472811
"frozenset({'RACACOR_1.0', 'APGAR5_3.0', 'PESO_2.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.6750925799912613,0.8824825047095818,0.6255828778946916,0.9266623518551921,1.0500631422264282,1.0,0.029825486993149686,1.6024170158603332,0.14673815708674476,0.6712318765395093,0.37594272271060303,0.8177760938472811
"frozenset({'PESO_2.0', 'APGAR5_3.0'})",frozenset({'GESTACAO_3.0'}),0.8770494738877866,0.8824825047095818,0.8126625074314693,0.9265868478651464,1.0499775836010246,1.0,0.038681690960754356,1.6007689613238352,0.3871371384523456,0.8582624450134841,0.3753002312257476,0.9237345675781973
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0'})",frozenset({'GESTACAO_3.0'}),0.8770494738877866,0.8824825047095818,0.8126625074314693,0.9265868478651464,1.0499775836010246,1.0,0.038681690960754356,1.6007689613238352,0.3871371384523456,0.8582624450134841,0.3753002312257476,0.9237345675781973
"frozenset({'PESO_2.0', 'APGAR5_3.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.8770494738877866,0.8824825047095818,0.8126625074314693,0.9265868478651464,1.0499775836010246,1.0,0.038681690960754356,1.6007689613238352,0.3871371384523456,0.8582624450134841,0.3753002312257476,0.9237345675781973
"frozenset({'RACACOR_1.0', 'PESO_2.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.6853533797964315,0.8824825047095818,0.6346188282990352,0.9259731505045384,1.0492821620404464,1.0,0.029806461085102987,1.5874982670662348,0.1492706388075514,0.6800334649673216,0.3700780525272364,0.8225511133095327
"frozenset({'RACACOR_1.0', 'PESO_2.0'})",frozenset({'GESTACAO_3.0'}),0.6853533797964315,0.8824825047095818,0.6346188282990352,0.9259731505045384,1.0492821620404464,1.0,0.029806461085102987,1.5874982670662348,0.1492706388075514,0.6800334649673216,0.3700780525272364,0.8225511133095327
"frozenset({'RACACOR_1.0', 'PARTO_1.0', 'PESO_2.0'})",frozenset({'GESTACAO_3.0'}),0.6853533797964315,0.8824825047095818,0.6346188282990352,0.9259731505045384,1.0492821620404464,1.0,0.029806461085102987,1.5874982670662348,0.1492706388075514,0.6800334649673216,0.3700780525272364,0.8225511133095327
frozenset({'PESO_2.0'}),"frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.8902470471101434,0.8824825047095818,0.8243021581703185,0.9259251809327641,1.0492278045075567,1.0,0.03867471422625013,1.586470230642757,0.4274885261456364,0.8691252105219434,0.3696698616305892,0.9299985678207376
"frozenset({'PESO_2.0', 'PARTO_1.0'})",frozenset({'GESTACAO_3.0'}),0.8902470471101434,0.8824825047095818,0.8243021581703185,0.9259251809327641,1.0492278045075567,1.0,0.03867471422625013,1.586470230642757,0.4274885261456364,0.8691252105219434,0.3696698616305892,0.9299985678207376
frozenset({'PESO_2.0'}),frozenset({'GESTACAO_3.0'}),0.8902470471101434,0.8824825047095818,0.8243021581703185,0.9259251809327641,1.0492278045075567,1.0,0.03867471422625013,1.586470230642757,0.4274885261456364,0.8691252105219434,0.3696698616305892,0.9299985678207376
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.7047754800908251,0.8770494738877866,0.6510289451253143,0.9237394936631671,1.0532353318318668,1.0,0.032905981102643866,1.6122437683426414,0.17120723795141268,0.6994324631101021,0.3797464008634484,0.8330169651517952
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'PARTO_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.7047754800908251,0.8770494738877866,0.6510289451253143,0.9237394936631671,1.0532353318318668,1.0,0.032905981102643866,1.6122437683426414,0.17120723795141268,0.6994324631101021,0.3797464008634484,0.8330169651517952
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.7047754800908251,0.8770494738877866,0.6510289451253143,0.9237394936631671,1.0532353318318668,1.0,0.032905981102643866,1.6122437683426414,0.17120723795141268,0.6994324631101021,0.3797464008634484,0.8330169651517952
"frozenset({'CONSULTAS_4.0', 'PESO_2.0', 'PARTO_1.0'})","frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",0.7057102335809295,0.8693887929861256,0.6510289451253143,0.9225159479718038,1.0611086264445624,1.0,0.03749237695443319,1.6856527710546865,0.1956894968401805,0.7045233453609647,0.406758012580304,0.8356755822973676
"frozenset({'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.7057102335809295,0.8693887929861256,0.6510289451253143,0.9225159479718038,1.0611086264445624,1.0,0.03749237695443319,1.6856527710546865,0.1956894968401805,0.7045233453609647,0.406758012580304,0.8356755822973676
"frozenset({'CONSULTAS_4.0', 'PESO_2.0'})","frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",0.7057102335809295,0.8693887929861256,0.6510289451253143,0.9225159479718038,1.0611086264445624,1.0,0.03749237695443319,1.6856527710546865,0.1956894968401805,0.7045233453609647,0.406758012580304,0.8356755822973676
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.748168098045255,0.8770494738877866,0.6901524973318339,0.9224564628390346,1.05177243736316,1.0,0.03397206056161706,1.5855676773809249,0.19546368419544022,0.738079643950101,0.3693110585781985,0.8546795234387261
"frozenset({'GESTACAO_3.0', 'PARTO_1.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.748168098045255,0.8770494738877866,0.6901524973318339,0.9224564628390346,1.05177243736316,1.0,0.03397206056161706,1.5855676773809249,0.19546368419544022,0.738079643950101,0.3693110585781985,0.8546795234387261
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.748168098045255,0.8770494738877866,0.6901524973318339,0.9224564628390346,1.05177243736316,1.0,0.03397206056161706,1.5855676773809249,0.19546368419544022,0.738079643950101,0.3693110585781985,0.8546795234387261
"frozenset({'GESTACAO_3.0', 'PARTO_1.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.7240614860073491,0.8770494738877866,0.6678795779641714,0.9224072690939848,1.0517163473174849,1.0,0.03284183259901685,1.5845624284204949,0.17820377423321265,0.7156634366305288,0.3689109484964828,0.8419572851954522
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.7240614860073491,0.8770494738877866,0.6678795779641714,0.9224072690939848,1.0517163473174849,1.0,0.03284183259901685,1.5845624284204949,0.17820377423321265,0.7156634366305288,0.3689109484964828,0.8419572851954522
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.7240614860073491,0.8770494738877866,0.6678795779641714,0.9224072690939848,1.0517163473174849,1.0,0.03284183259901685,1.5845624284204949,0.17820377423321265,0.7156634366305288,0.3689109484964828,0.8419572851954522
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.6782621464232249,0.8770494738877866,0.6255828778946916,0.9223319938959673,1.0516305195503421,1.0,0.0307134192162013,1.583026683439341,0.1525952987438253,0.6728660192529189,0.3682987087574773,0.8178065836651768
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.6782621464232249,0.8770494738877866,0.6255828778946916,0.9223319938959673,1.0516305195503421,1.0,0.0307134192162013,1.583026683439341,0.1525952987438253,0.6728660192529189,0.3682987087574773,0.8178065836651768
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'PARTO_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.6782621464232249,0.8770494738877866,0.6255828778946916,0.9223319938959673,1.0516305195503421,1.0,0.0307134192162013,1.583026683439341,0.1525952987438253,0.6728660192529189,0.3682987087574773,0.8178065836651768
frozenset({'GESTACAO_3.0'}),"frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.8824825047095818,0.8770494738877866,0.8126625074314693,0.9208822872912481,1.0499775836010246,1.0,0.038681690960754356,1.554020230145161,0.4050351373866767,0.8582624450134841,0.35650773355338494,0.9237345675781973
"frozenset({'GESTACAO_3.0', 'PARTO_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.8824825047095818,0.8770494738877866,0.8126625074314693,0.9208822872912481,1.0499775836010246,1.0,0.038681690960754356,1.554020230145161,0.4050351373866767,0.8582624450134841,0.35650773355338494,0.9237345675781973
frozenset({'GESTACAO_3.0'}),"frozenset({'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.8824825047095818,0.8770494738877866,0.8126625074314693,0.9208822872912481,1.0499775836010246,1.0,0.038681690960754356,1.554020230145161,0.4050351373866767,0.8582624450134841,0.35650773355338494,0.9237345675781973
"frozenset({'CONSULTAS_4.0', 'GESTACAO_3.0', 'PESO_2.0', 'PARTO_1.0'})",frozenset({'MESPRENAT_1.0'}),0.6607274602640231,0.8443581717511048,0.6052510941271695,0.9160374443727743,1.0848920221533649,1.0,0.04736046375288816,1.8537052271242067,0.2306384194962987,0.6726248756218906,0.46053990388138694,0.8164276974154336
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_1.0', 'MESPRENAT_1.0'})",0.6607274602640231,0.8443581717511048,0.6052510941271695,0.9160374443727743,1.0848920221533649,1.0,0.04736046375288816,1.8537052271242067,0.2306384194962987,0.6726248756218906,0.46053990388138694,0.8164276974154336
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'CONSULTAS_4.0'})",frozenset({'MESPRENAT_1.0'}),0.6607274602640231,0.8443581717511048,0.6052510941271695,0.9160374443727743,1.0848920221533649,1.0,0.04736046375288816,1.8537052271242067,0.2306384194962987,0.6726248756218906,0.46053990388138694,0.8164276974154336
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0', 'PESO_2.0'})",frozenset({'MESPRENAT_1.0'}),0.6949301262812569,0.8443581717511048,0.6363880552113402,0.9157583347505888,1.084561463829275,1.0,0.04961812428973367,1.8475635279536802,0.2555753715722396,0.7048265412167897,0.4587466223109646,0.8347263848846259
"frozenset({'CONSULTAS_4.0', 'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0'})",frozenset({'MESPRENAT_1.0'}),0.6949301262812569,0.8443581717511048,0.6363880552113402,0.9157583347505888,1.084561463829275,1.0,0.04961812428973367,1.8475635279536802,0.2555753715722396,0.7048265412167897,0.4587466223109646,0.8347263848846259
"frozenset({'CONSULTAS_4.0', 'PESO_2.0', 'APGAR5_3.0'})","frozenset({'PARTO_1.0', 'MESPRENAT_1.0'})",0.6949301262812569,0.8443581717511048,0.6363880552113402,0.9157583347505888,1.084561463829275,1.0,0.04961812428973367,1.8475635279536802,0.2555753715722396,0.7048265412167897,0.4587466223109646,0.8347263848846259
"frozenset({'CONSULTAS_4.0', 'PARTO_1.0', 'APGAR5_3.0'})",frozenset({'MESPRENAT_1.0'}),0.7593099298755811,0.8443581717511048,0.6953097579668932,0.9157127157296957,1.0845074357847564,1.0,0.05418021378468796,1.8465635664539992,0.32374585487814844,0.7654575562827739,0.45845351973432236,0.8695949903724827
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})","frozenset({'PARTO_1.0', 'MESPRENAT_1.0'})",0.7593099298755811,0.8443581717511048,0.6953097579668932,0.9157127157296957,1.0845074357847564,1.0,0.05418021378468796,1.8465635664539992,0.32374585487814844,0.7654575562827739,0.45845351973432236,0.8695949903724827
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})",frozenset({'MESPRENAT_1.0'}),0.7593099298755811,0.8443581717511048,0.6953097579668932,0.9157127157296957,1.0845074357847564,1.0,0.05418021378468796,1.8465635664539992,0.32374585487814844,0.7654575562827739,0.45845351973432236,0.8695949903724827
frozenset({'CONSULTAS_4.0'}),frozenset({'MESPRENAT_1.0'}),0.773187974987286,0.8443581717511048,0.7079987679877372,0.9156877640257911,1.0844778846952552,1.0,0.05515118300753341,1.8460170869683254,0.3434442538381612,0.7784077932919099,0.45829320483578045,0.8770965118059054
frozenset({'CONSULTAS_4.0'}),"frozenset({'PARTO_1.0', 'MESPRENAT_1.0'})",0.773187974987286,0.8443581717511048,0.7079987679877372,0.9156877640257911,1.0844778846952552,1.0,0.05515118300753341,1.8460170869683254,0.3434442538381612,0.7784077932919099,0.45829320483578045,0.8770965118059054
"frozenset({'CONSULTAS_4.0', 'PARTO_1.0'})",frozenset({'MESPRENAT_1.0'}),0.773187974987286,0.8443581717511048,0.7079987679877372,0.9156877640257911,1.0844778846952552,1.0,0.05515118300753341,1.8460170869683254,0.3434442538381612,0.7784077932919099,0.45829320483578045,0.8770965118059054
"frozenset({'CONSULTAS_4.0', 'PESO_2.0'})","frozenset({'PARTO_1.0', 'MESPRENAT_1.0'})",0.7057102335809295,0.8443581717511048,0.6461832689869564,0.9156495658396221,1.0844326453792315,1.0,0.050311066374517655,1.8451811161157614,0.26456516054583573,0.7148953368122006,0.4580477811820058,0.8404723906564924
"frozenset({'PESO_2.0', 'CONSULTAS_4.0'})",frozenset({'MESPRENAT_1.0'}),0.7057102335809295,0.8443581717511048,0.6461832689869564,0.9156495658396221,1.0844326453792315,1.0,0.050311066374517655,1.8451811161157614,0.26456516054583573,0.7148953368122006,0.4580477811820058,0.8404723906564924
"frozenset({'CONSULTAS_4.0', 'PARTO_1.0', 'PESO_2.0'})",frozenset({'MESPRENAT_1.0'}),0.7057102335809295,0.8443581717511048,0.6461832689869564,0.9156495658396221,1.0844326453792315,1.0,0.050311066374517655,1.8451811161157614,0.26456516054583573,0.7148953368122006,0.4580477811820058,0.8404723906564924
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'APGAR5_3.0'})",frozenset({'MESPRENAT_1.0'}),0.6939595584811867,0.8443581717511048,0.6352706487404107,0.9154289194182674,1.0841713268668554,1.0,0.04932022467203201,1.8403670282831166,0.25368070517855307,0.7034745604746437,0.45663012614777027,0.8338999873643764
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'APGAR5_3.0', 'PARTO_1.0'})",frozenset({'MESPRENAT_1.0'}),0.6939595584811867,0.8443581717511048,0.6352706487404107,0.9154289194182674,1.0841713268668554,1.0,0.04932022467203201,1.8403670282831166,0.25368070517855307,0.7034745604746437,0.45663012614777027,0.8338999873643764
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'APGAR5_3.0'})","frozenset({'PARTO_1.0', 'MESPRENAT_1.0'})",0.6939595584811867,0.8443581717511048,0.6352706487404107,0.9154289194182674,1.0841713268668554,1.0,0.04932022467203201,1.8403670282831166,0.25368070517855307,0.7034745604746437,0.45663012614777027,0.8338999873643764
"frozenset({'PESO_2.0', 'PARTO_1.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",0.7539198762257447,0.8693887929861256,0.6901524973318339,0.9154188914435556,1.0529453552067638,1.0,0.03470300613168453,1.54421252266648,0.20433628655058636,0.739589490086508,0.35242074175564714,0.8546276616567559
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.7539198762257447,0.8693887929861256,0.6901524973318339,0.9154188914435556,1.0529453552067638,1.0,0.03470300613168453,1.54421252266648,0.20433628655058636,0.739589490086508,0.35242074175564714,0.8546276616567559
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",0.7539198762257447,0.8693887929861256,0.6901524973318339,0.9154188914435556,1.0529453552067638,1.0,0.03470300613168453,1.54421252266648,0.20433628655058636,0.739589490086508,0.35242074175564714,0.8546276616567559
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0'})",frozenset({'MESPRENAT_1.0'}),0.7047754800908251,0.8443581717511048,0.6451124211189823,0.9153445875214699,1.0840714499430344,1.0,0.05002948525448592,1.8385336943266115,0.26268677306400606,0.7136031756721957,0.4560882930316576,0.8396857820539144
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'PARTO_1.0'})",frozenset({'MESPRENAT_1.0'}),0.7047754800908251,0.8443581717511048,0.6451124211189823,0.9153445875214699,1.0840714499430344,1.0,0.05002948525448592,1.8385336943266115,0.26268677306400606,0.7136031756721957,0.4560882930316576,0.8396857820539144
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_1.0', 'MESPRENAT_1.0'})",0.7047754800908251,0.8443581717511048,0.6451124211189823,0.9153445875214699,1.0840714499430344,1.0,0.05002948525448592,1.8385336943266115,0.26268677306400606,0.7136031756721957,0.4560882930316576,0.8396857820539144
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.6953097579668932,0.8902470471101434,0.6363880552113402,0.915258340501589,1.028094778267039,1.0,0.017390596354445065,1.2951475524492733,0.08968791122874166,0.6704688236958778,0.22788720242038463,0.8150513359727354
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.6953097579668932,0.8902470471101434,0.6363880552113402,0.915258340501589,1.028094778267039,1.0,0.017390596354445065,1.2951475524492733,0.08968791122874166,0.6704688236958778,0.22788720242038463,0.8150513359727354
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.6953097579668932,0.8902470471101434,0.6363880552113402,0.915258340501589,1.028094778267039,1.0,0.017390596354445065,1.2951475524492733,0.08968791122874166,0.6704688236958778,0.22788720242038463,0.8150513359727354
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})",frozenset({'PESO_2.0'}),0.7593099298755811,0.8902470471101434,0.6949301262812569,0.9152127463881932,1.0280435631424913,1.0,0.01895670336811084,1.2944510904003768,0.11333485713003684,0.7279599623333797,0.22747177748469619,0.8479082161134804
"frozenset({'CONSULTAS_4.0', 'PARTO_1.0', 'APGAR5_3.0'})",frozenset({'PESO_2.0'}),0.7593099298755811,0.8902470471101434,0.6949301262812569,0.9152127463881932,1.0280435631424913,1.0,0.01895670336811084,1.2944510904003768,0.11333485713003684,0.7279599623333797,0.22747177748469619,0.8479082161134804
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.7593099298755811,0.8902470471101434,0.6949301262812569,0.9152127463881932,1.0280435631424913,1.0,0.01895670336811084,1.2944510904003768,0.11333485713003684,0.7279599623333797,0.22747177748469619,0.8479082161134804
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})",frozenset({'GESTACAO_3.0'}),0.7593099298755811,0.8824825047095818,0.6939595584811867,0.9139345228830307,1.0356403872094886,1.0,0.023881829713726987,1.3654429072728347,0.1429799898319031,0.7321539228874143,0.26763690032469006,0.8501532763356936
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.7593099298755811,0.8824825047095818,0.6939595584811867,0.9139345228830307,1.0356403872094886,1.0,0.023881829713726987,1.3654429072728347,0.1429799898319031,0.7321539228874143,0.26763690032469006,0.8501532763356936
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0', 'PARTO_1.0'})",frozenset({'GESTACAO_3.0'}),0.7593099298755811,0.8824825047095818,0.6939595584811867,0.9139345228830307,1.0356403872094886,1.0,0.023881829713726987,1.3654429072728347,0.1429799898319031,0.7321539228874143,0.26763690032469006,0.8501532763356936
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.6953097579668932,0.8824825047095818,0.6352706487404107,0.9136512776664624,1.0353194230939886,1.0,0.021671951980773763,1.3609639160205005,0.11196458991103253,0.6740117567038673,0.26522666161199177,0.8167594875781836
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.6953097579668932,0.8824825047095818,0.6352706487404107,0.9136512776664624,1.0353194230939886,1.0,0.021671951980773763,1.3609639160205005,0.11196458991103253,0.6740117567038673,0.26522666161199177,0.8167594875781836
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.6953097579668932,0.8824825047095818,0.6352706487404107,0.9136512776664624,1.0353194230939886,1.0,0.021671951980773763,1.3609639160205005,0.11196458991103253,0.6740117567038673,0.26522666161199177,0.8167594875781836
