antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'PARTO_2.0', 'PESO_2.0', 'APGAR5_3.0'})","frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})",0.8404511329485465,0.9004468126229304,0.7582550432222049,0.9022000369754113,1.0019470604236733,1.0,0.001473499393355615,1.0179266361485242,0.0121798216580347,0.7716486237364485,0.017610931389272184,0.8721437895314766
"frozenset({'PESO_2.0', 'APGAR5_3.0'})","frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})",0.8404511329485465,0.9004468126229304,0.7582550432222049,0.9022000369754113,1.0019470604236733,1.0,0.001473499393355615,1.0179266361485242,0.0121798216580347,0.7716486237364485,0.017610931389272184,0.8721437895314766
"frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'PESO_2.0'})",frozenset({'MESPRENAT_1.0'}),0.8404511329485465,0.9004468126229304,0.7582550432222049,0.9022000369754113,1.0019470604236733,1.0,0.001473499393355615,1.0179266361485242,0.0121798216580347,0.7716486237364485,0.017610931389272184,0.8721437895314766
"frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'PESO_2.0'})","frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",0.8404511329485465,0.9004468126229304,0.7582550432222049,0.9022000369754113,1.0019470604236733,1.0,0.001473499393355615,1.0179266361485242,0.0121798216580347,0.7716486237364485,0.017610931389272184,0.8721437895314766
"frozenset({'PESO_2.0', 'APGAR5_3.0'})","frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",0.8404511329485465,0.9004468126229304,0.7582550432222049,0.9022000369754113,1.0019470604236733,1.0,0.001473499393355615,1.0179266361485242,0.0121798216580347,0.7716486237364485,0.017610931389272184,0.8721437895314766
"frozenset({'RACACOR_4.0', 'CODOCUPMAE_2.0', 'PARTO_2.0', 'PESO_2.0'})",frozenset({'MESPRENAT_1.0'}),0.835490338008633,0.9004468126229304,0.753680803732155,0.9020820103420122,1.0018159847935033,1.0,0.001366191895026625,1.0166996659632548,0.01101876296316594,0.7672954276256139,0.016425367807545117,0.8695447930497939
"frozenset({'RACACOR_4.0', 'PESO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",0.835490338008633,0.9004468126229304,0.753680803732155,0.9020820103420122,1.0018159847935033,1.0,0.001366191895026625,1.0166996659632548,0.01101876296316594,0.7672954276256139,0.016425367807545117,0.8695447930497939
"frozenset({'RACACOR_4.0', 'PESO_2.0', 'PARTO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})",0.835490338008633,0.9004468126229304,0.753680803732155,0.9020820103420122,1.0018159847935033,1.0,0.001366191895026625,1.0166996659632548,0.01101876296316594,0.7672954276256139,0.016425367807545117,0.8695447930497939
"frozenset({'RACACOR_4.0', 'CODOCUPMAE_2.0', 'PESO_2.0'})","frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",0.835490338008633,0.9004468126229304,0.753680803732155,0.9020820103420122,1.0018159847935033,1.0,0.001366191895026625,1.0166996659632548,0.01101876296316594,0.7672954276256139,0.016425367807545117,0.8695447930497939
"frozenset({'RACACOR_4.0', 'PESO_2.0'})",frozenset({'MESPRENAT_1.0'}),0.835490338008633,0.9004468126229304,0.753680803732155,0.9020820103420122,1.0018159847935033,1.0,0.001366191895026625,1.0166996659632548,0.01101876296316594,0.7672954276256139,0.016425367807545117,0.8695447930497939
"frozenset({'RACACOR_4.0', 'PESO_2.0'})","frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",0.835490338008633,0.9004468126229304,0.753680803732155,0.9020820103420122,1.0018159847935033,1.0,0.001366191895026625,1.0166996659632548,0.01101876296316594,0.7672954276256139,0.016425367807545117,0.8695447930497939
"frozenset({'RACACOR_4.0', 'PESO_2.0', 'PARTO_2.0'})",frozenset({'MESPRENAT_1.0'}),0.835490338008633,0.9004468126229304,0.753680803732155,0.9020820103420122,1.0018159847935033,1.0,0.001366191895026625,1.0166996659632548,0.01101876296316594,0.7672954276256139,0.016425367807545117,0.8695447930497939
"frozenset({'RACACOR_4.0', 'CODOCUPMAE_2.0', 'PESO_2.0'})",frozenset({'MESPRENAT_1.0'}),0.835490338008633,0.9004468126229304,0.753680803732155,0.9020820103420122,1.0018159847935033,1.0,0.001366191895026625,1.0166996659632548,0.01101876296316594,0.7672954276256139,0.016425367807545117,0.8695447930497939
"frozenset({'RACACOR_4.0', 'PESO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})",0.835490338008633,0.9004468126229304,0.753680803732155,0.9020820103420122,1.0018159847935033,1.0,0.001366191895026625,1.0166996659632548,0.01101876296316594,0.7672954276256139,0.016425367807545117,0.8695447930497939
"frozenset({'CODOCUPMAE_2.0', 'PESO_2.0'})","frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",0.8505660005533049,0.9004468126229304,0.7671079209759388,0.9018793608925405,1.0015909304686605,1.0,0.0012184768522818246,1.0145998668846954,0.01062946474784706,0.7796565776397993,0.014389778040799408,0.8768992764058662
"frozenset({'CODOCUPMAE_2.0', 'PARTO_2.0', 'PESO_2.0'})",frozenset({'MESPRENAT_1.0'}),0.8505660005533049,0.9004468126229304,0.7671079209759388,0.9018793608925405,1.0015909304686605,1.0,0.0012184768522818246,1.0145998668846954,0.01062946474784706,0.7796565776397993,0.014389778040799408,0.8768992764058662
frozenset({'PESO_2.0'}),frozenset({'MESPRENAT_1.0'}),0.8505660005533049,0.9004468126229304,0.7671079209759388,0.9018793608925405,1.0015909304686605,1.0,0.0012184768522818246,1.0145998668846954,0.01062946474784706,0.7796565776397993,0.014389778040799408,0.8768992764058662
frozenset({'PESO_2.0'}),"frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})",0.8505660005533049,0.9004468126229304,0.7671079209759388,0.9018793608925405,1.0015909304686605,1.0,0.0012184768522818246,1.0145998668846954,0.01062946474784706,0.7796565776397993,0.014389778040799408,0.8768992764058662
frozenset({'PESO_2.0'}),"frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",0.8505660005533049,0.9004468126229304,0.7671079209759388,0.9018793608925405,1.0015909304686605,1.0,0.0012184768522818246,1.0145998668846954,0.01062946474784706,0.7796565776397993,0.014389778040799408,0.8768992764058662
"frozenset({'PESO_2.0', 'PARTO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})",0.8505660005533049,0.9004468126229304,0.7671079209759388,0.9018793608925405,1.0015909304686605,1.0,0.0012184768522818246,1.0145998668846954,0.01062946474784706,0.7796565776397993,0.014389778040799408,0.8768992764058662
frozenset({'PESO_2.0'}),"frozenset({'CODOCUPMAE_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",0.8505660005533049,0.9004468126229304,0.7671079209759388,0.9018793608925405,1.0015909304686605,1.0,0.0012184768522818246,1.0145998668846954,0.01062946474784706,0.7796565776397993,0.014389778040799408,0.8768992764058662
"frozenset({'CODOCUPMAE_2.0', 'PESO_2.0'})",frozenset({'MESPRENAT_1.0'}),0.8505660005533049,0.9004468126229304,0.7671079209759388,0.9018793608925405,1.0015909304686605,1.0,0.0012184768522818246,1.0145998668846954,0.01062946474784706,0.7796565776397993,0.014389778040799408,0.8768992764058662
"frozenset({'PESO_2.0', 'PARTO_2.0'})",frozenset({'MESPRENAT_1.0'}),0.8505660005533049,0.9004468126229304,0.7671079209759388,0.9018793608925405,1.0015909304686605,1.0,0.0012184768522818246,1.0145998668846954,0.01062946474784706,0.7796565776397993,0.014389778040799408,0.8768992764058662
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0', 'APGAR5_3.0', 'CONSULTAS_4.0', 'PARTO_2.0'})",frozenset({'PESO_2.0'}),0.6785943024758497,0.8505660005533049,0.6118831692999178,0.901692170222272,1.060108409736233,1.0,0.03469392744477462,1.5200620315244708,0.17641332569468668,0.6670646708615483,0.342132110886883,0.8105378485380067
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'CODOCUPMAE_2.0', 'PESO_2.0'})",0.6785943024758497,0.8505660005533049,0.6118831692999178,0.901692170222272,1.060108409736233,1.0,0.03469392744477462,1.5200620315244708,0.17641332569468668,0.6670646708615483,0.342132110886883,0.8105378485380067
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'PARTO_2.0'})",0.6785943024758497,0.8505660005533049,0.6118831692999178,0.901692170222272,1.060108409736233,1.0,0.03469392744477462,1.5200620315244708,0.17641332569468668,0.6670646708615483,0.342132110886883,0.8105378485380067
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0', 'APGAR5_3.0', 'CONSULTAS_4.0', 'PARTO_2.0'})",frozenset({'PESO_2.0'}),0.6785943024758497,0.8505660005533049,0.6118831692999178,0.901692170222272,1.060108409736233,1.0,0.03469392744477462,1.5200620315244708,0.17641332569468668,0.6670646708615483,0.342132110886883,0.8105378485380067
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.6785943024758497,0.8505660005533049,0.6118831692999178,0.901692170222272,1.060108409736233,1.0,0.03469392744477462,1.5200620315244708,0.17641332569468668,0.6670646708615483,0.342132110886883,0.8105378485380067
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0', 'APGAR5_3.0', 'CONSULTAS_4.0'})","frozenset({'PESO_2.0', 'PARTO_2.0'})",0.6785943024758497,0.8505660005533049,0.6118831692999178,0.901692170222272,1.060108409736233,1.0,0.03469392744477462,1.5200620315244708,0.17641332569468668,0.6670646708615483,0.342132110886883,0.8105378485380067
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0', 'APGAR5_3.0', 'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'PESO_2.0'})",0.6785943024758497,0.8505660005533049,0.6118831692999178,0.901692170222272,1.060108409736233,1.0,0.03469392744477462,1.5200620315244708,0.17641332569468668,0.6670646708615483,0.342132110886883,0.8105378485380067
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'CODOCUPMAE_2.0', 'PARTO_2.0', 'PESO_2.0'})",0.6785943024758497,0.8505660005533049,0.6118831692999178,0.901692170222272,1.060108409736233,1.0,0.03469392744477462,1.5200620315244708,0.17641332569468668,0.6670646708615483,0.342132110886883,0.8105378485380067
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0', 'APGAR5_3.0', 'CONSULTAS_4.0'})",frozenset({'PESO_2.0'}),0.6785943024758497,0.8505660005533049,0.6118831692999178,0.901692170222272,1.060108409736233,1.0,0.03469392744477462,1.5200620315244708,0.17641332569468668,0.6670646708615483,0.342132110886883,0.8105378485380067
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0', 'RACACOR_4.0', 'APGAR5_3.0', 'CONSULTAS_4.0'})",frozenset({'PESO_2.0'}),0.6667892022177672,0.8505660005533049,0.6012036275576138,0.9016397169570036,1.0600467410765004,1.0,0.034055402615118746,1.5192514175805372,0.1699986060456372,0.6562272486597391,0.3417810979616947,0.8042337188764737
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0', 'RACACOR_4.0', 'APGAR5_3.0', 'CONSULTAS_4.0'})","frozenset({'PESO_2.0', 'PARTO_2.0'})",0.6667892022177672,0.8505660005533049,0.6012036275576138,0.9016397169570036,1.0600467410765004,1.0,0.034055402615118746,1.5192514175805372,0.1699986060456372,0.6562272486597391,0.3417810979616947,0.8042337188764737
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0', 'RACACOR_4.0', 'APGAR5_3.0', 'CONSULTAS_4.0'})","frozenset({'CODOCUPMAE_2.0', 'PESO_2.0'})",0.6667892022177672,0.8505660005533049,0.6012036275576138,0.9016397169570036,1.0600467410765004,1.0,0.034055402615118746,1.5192514175805372,0.1699986060456372,0.6562272486597391,0.3417810979616947,0.8042337188764737
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0', 'RACACOR_4.0', 'APGAR5_3.0', 'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'PESO_2.0'})",0.6667892022177672,0.8505660005533049,0.6012036275576138,0.9016397169570036,1.0600467410765004,1.0,0.034055402615118746,1.5192514175805372,0.1699986060456372,0.6562272486597391,0.3417810979616947,0.8042337188764737
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0', 'RACACOR_4.0', 'APGAR5_3.0', 'CONSULTAS_4.0'})","frozenset({'CODOCUPMAE_2.0', 'PARTO_2.0', 'PESO_2.0'})",0.6667892022177672,0.8505660005533049,0.6012036275576138,0.9016397169570036,1.0600467410765004,1.0,0.034055402615118746,1.5192514175805372,0.1699986060456372,0.6562272486597391,0.3417810979616947,0.8042337188764737
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0', 'RACACOR_4.0', 'APGAR5_3.0', 'CONSULTAS_4.0', 'PARTO_2.0'})",frozenset({'PESO_2.0'}),0.6667892022177672,0.8505660005533049,0.6012036275576138,0.9016397169570036,1.0600467410765004,1.0,0.034055402615118746,1.5192514175805372,0.1699986060456372,0.6562272486597391,0.3417810979616947,0.8042337188764737
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0', 'RACACOR_4.0', 'APGAR5_3.0', 'CONSULTAS_4.0'})",frozenset({'PESO_2.0'}),0.6667892022177672,0.8505660005533049,0.6012036275576138,0.9016397169570036,1.0600467410765004,1.0,0.034055402615118746,1.5192514175805372,0.1699986060456372,0.6562272486597391,0.3417810979616947,0.8042337188764737
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0', 'RACACOR_4.0', 'APGAR5_3.0', 'CONSULTAS_4.0'})","frozenset({'PESO_2.0', 'PARTO_2.0'})",0.6667892022177672,0.8505660005533049,0.6012036275576138,0.9016397169570036,1.0600467410765004,1.0,0.034055402615118746,1.5192514175805372,0.1699986060456372,0.6562272486597391,0.3417810979616947,0.8042337188764737
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0', 'RACACOR_4.0', 'APGAR5_3.0', 'CONSULTAS_4.0', 'PARTO_2.0'})",frozenset({'PESO_2.0'}),0.6667892022177672,0.8505660005533049,0.6012036275576138,0.9016397169570036,1.0600467410765004,1.0,0.034055402615118746,1.5192514175805372,0.1699986060456372,0.6562272486597391,0.3417810979616947,0.8042337188764737
"frozenset({'PARTO_2.0', 'RACACOR_4.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})",frozenset({'MESPRENAT_1.0'}),0.7526234608839992,0.9004468126229304,0.6785450356047887,0.9015730586019719,1.0012507634690393,1.0,0.0008476391465529476,1.0114424563340552,0.005049795823441368,0.6962826710014116,0.011313007737017485,0.8275689367083934
"frozenset({'RACACOR_4.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})",frozenset({'MESPRENAT_1.0'}),0.7526234608839992,0.9004468126229304,0.6785450356047887,0.9015730586019719,1.0012507634690393,1.0,0.0008476391465529476,1.0114424563340552,0.005049795823441368,0.6962826710014116,0.011313007737017485,0.8275689367083934
"frozenset({'RACACOR_4.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",0.7526234608839992,0.9004468126229304,0.6785450356047887,0.9015730586019719,1.0012507634690393,1.0,0.0008476391465529476,1.0114424563340552,0.005049795823441368,0.6962826710014116,0.011313007737017485,0.8275689367083934
"frozenset({'RACACOR_4.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})",frozenset({'MESPRENAT_1.0'}),0.7526234608839992,0.9004468126229304,0.6785450356047887,0.9015730586019719,1.0012507634690393,1.0,0.0008476391465529476,1.0114424563340552,0.005049795823441368,0.6962826710014116,0.011313007737017485,0.8275689367083934
"frozenset({'RACACOR_4.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})",0.7526234608839992,0.9004468126229304,0.6785450356047887,0.9015730586019719,1.0012507634690393,1.0,0.0008476391465529476,1.0114424563340552,0.005049795823441368,0.6962826710014116,0.011313007737017485,0.8275689367083934
"frozenset({'RACACOR_4.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",0.7526234608839992,0.9004468126229304,0.6785450356047887,0.9015730586019719,1.0012507634690393,1.0,0.0008476391465529476,1.0114424563340552,0.005049795823441368,0.6962826710014116,0.011313007737017485,0.8275689367083934
"frozenset({'PARTO_2.0', 'RACACOR_4.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})",0.7526234608839992,0.9004468126229304,0.6785450356047887,0.9015730586019719,1.0012507634690393,1.0,0.0008476391465529476,1.0114424563340552,0.005049795823441368,0.6962826710014116,0.011313007737017485,0.8275689367083934
"frozenset({'RACACOR_4.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'CODOCUPMAE_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",0.7526234608839992,0.9004468126229304,0.6785450356047887,0.9015730586019719,1.0012507634690393,1.0,0.0008476391465529476,1.0114424563340552,0.005049795823441368,0.6962826710014116,0.011313007737017485,0.8275689367083934
"frozenset({'CODOCUPMAE_2.0', 'RACACOR_4.0', 'APGAR5_3.0', 'QTDFILMORT_0.0', 'PARTO_2.0'})",frozenset({'MESPRENAT_1.0'}),0.7526234608839992,0.9004468126229304,0.6785450356047887,0.9015730586019719,1.0012507634690393,1.0,0.0008476391465529476,1.0114424563340552,0.005049795823441368,0.6962826710014116,0.011313007737017485,0.8275689367083934
"frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})",frozenset({'MESPRENAT_1.0'}),0.7658989877552876,0.9004468126229304,0.6904031924932448,0.9014285219473818,1.0010902468759835,1.0,0.0007518901778672538,1.00995936495877,0.004652092367256595,0.707421918989131,0.009861154125915282,0.8340812643406943
"frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",0.7658989877552876,0.9004468126229304,0.6904031924932448,0.9014285219473818,1.0010902468759835,1.0,0.0007518901778672538,1.00995936495877,0.004652092367256595,0.707421918989131,0.009861154125915282,0.8340812643406943
"frozenset({'PARTO_2.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})",0.7658989877552876,0.9004468126229304,0.6904031924932448,0.9014285219473818,1.0010902468759835,1.0,0.0007518901778672538,1.00995936495877,0.004652092367256595,0.707421918989131,0.009861154125915282,0.8340812643406943
"frozenset({'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",0.7658989877552876,0.9004468126229304,0.6904031924932448,0.9014285219473818,1.0010902468759835,1.0,0.0007518901778672538,1.00995936495877,0.004652092367256595,0.707421918989131,0.009861154125915282,0.8340812643406943
"frozenset({'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'CODOCUPMAE_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",0.7658989877552876,0.9004468126229304,0.6904031924932448,0.9014285219473818,1.0010902468759835,1.0,0.0007518901778672538,1.00995936495877,0.004652092367256595,0.707421918989131,0.009861154125915282,0.8340812643406943
"frozenset({'APGAR5_3.0', 'QTDFILMORT_0.0'})",frozenset({'MESPRENAT_1.0'}),0.7658989877552876,0.9004468126229304,0.6904031924932448,0.9014285219473818,1.0010902468759835,1.0,0.0007518901778672538,1.00995936495877,0.004652092367256595,0.707421918989131,0.009861154125915282,0.8340812643406943
"frozenset({'PARTO_2.0', 'QTDFILMORT_0.0', 'APGAR5_3.0'})",frozenset({'MESPRENAT_1.0'}),0.7658989877552876,0.9004468126229304,0.6904031924932448,0.9014285219473818,1.0010902468759835,1.0,0.0007518901778672538,1.00995936495877,0.004652092367256595,0.707421918989131,0.009861154125915282,0.8340812643406943
"frozenset({'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})",0.7658989877552876,0.9004468126229304,0.6904031924932448,0.9014285219473818,1.0010902468759835,1.0,0.0007518901778672538,1.00995936495877,0.004652092367256595,0.707421918989131,0.009861154125915282,0.8340812643406943
"frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})",frozenset({'MESPRENAT_1.0'}),0.7658989877552876,0.9004468126229304,0.6904031924932448,0.9014285219473818,1.0010902468759835,1.0,0.0007518901778672538,1.00995936495877,0.004652092367256595,0.707421918989131,0.009861154125915282,0.8340812643406943
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'APGAR5_3.0'})","frozenset({'PESO_2.0', 'PARTO_2.0'})",0.7256858516915591,0.8505660005533049,0.6540404518909004,0.9012721556667328,1.0596146037820027,1.0,0.036796739359492237,1.5135952826262817,0.20509568287165839,0.7092088122526639,0.3393214081211512,0.8351097409385446
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'APGAR5_3.0'})","frozenset({'CODOCUPMAE_2.0', 'PESO_2.0'})",0.7256858516915591,0.8505660005533049,0.6540404518909004,0.9012721556667328,1.0596146037820027,1.0,0.036796739359492237,1.5135952826262817,0.20509568287165839,0.7092088122526639,0.3393214081211512,0.8351097409385446
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'APGAR5_3.0'})",frozenset({'PESO_2.0'}),0.7256858516915591,0.8505660005533049,0.6540404518909004,0.9012721556667328,1.0596146037820027,1.0,0.036796739359492237,1.5135952826262817,0.20509568287165839,0.7092088122526639,0.3393214081211512,0.8351097409385446
"frozenset({'CONSULTAS_4.0', 'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})",frozenset({'PESO_2.0'}),0.7256858516915591,0.8505660005533049,0.6540404518909004,0.9012721556667328,1.0596146037820027,1.0,0.036796739359492237,1.5135952826262817,0.20509568287165839,0.7092088122526639,0.3393214081211512,0.8351097409385446
"frozenset({'PARTO_2.0', 'GESTACAO_3.0', 'CONSULTAS_4.0', 'APGAR5_3.0'})",frozenset({'PESO_2.0'}),0.7256858516915591,0.8505660005533049,0.6540404518909004,0.9012721556667328,1.0596146037820027,1.0,0.036796739359492237,1.5135952826262817,0.20509568287165839,0.7092088122526639,0.3393214081211512,0.8351097409385446
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'APGAR5_3.0'})","frozenset({'CODOCUPMAE_2.0', 'PARTO_2.0', 'PESO_2.0'})",0.7256858516915591,0.8505660005533049,0.6540404518909004,0.9012721556667328,1.0596146037820027,1.0,0.036796739359492237,1.5135952826262817,0.20509568287165839,0.7092088122526639,0.3393214081211512,0.8351097409385446
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0', 'CONSULTAS_4.0', 'PARTO_2.0'})",frozenset({'PESO_2.0'}),0.7256858516915591,0.8505660005533049,0.6540404518909004,0.9012721556667328,1.0596146037820027,1.0,0.036796739359492237,1.5135952826262817,0.20509568287165839,0.7092088122526639,0.3393214081211512,0.8351097409385446
"frozenset({'CONSULTAS_4.0', 'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})","frozenset({'PESO_2.0', 'PARTO_2.0'})",0.7256858516915591,0.8505660005533049,0.6540404518909004,0.9012721556667328,1.0596146037820027,1.0,0.036796739359492237,1.5135952826262817,0.20509568287165839,0.7092088122526639,0.3393214081211512,0.8351097409385446
"frozenset({'PARTO_2.0', 'GESTACAO_3.0', 'CONSULTAS_4.0', 'APGAR5_3.0'})","frozenset({'CODOCUPMAE_2.0', 'PESO_2.0'})",0.7256858516915591,0.8505660005533049,0.6540404518909004,0.9012721556667328,1.0596146037820027,1.0,0.036796739359492237,1.5135952826262817,0.20509568287165839,0.7092088122526639,0.3393214081211512,0.8351097409385446
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'RACACOR_4.0', 'APGAR5_3.0', 'CONSULTAS_4.0'})","frozenset({'PESO_2.0', 'PARTO_2.0'})",0.712982578476441,0.8505660005533049,0.6425650606929953,0.9012352897402914,1.0595712609650814,1.0,0.03612632045410613,1.513030302562,0.19588372954091302,0.6976944189548965,0.3390747043818558,0.8283455697313546
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'CONSULTAS_4.0', 'APGAR5_3.0'})","frozenset({'CODOCUPMAE_2.0', 'PARTO_2.0', 'PESO_2.0'})",0.712982578476441,0.8505660005533049,0.6425650606929953,0.9012352897402914,1.0595712609650814,1.0,0.03612632045410613,1.513030302562,0.19588372954091302,0.6976944189548965,0.3390747043818558,0.8283455697313546
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'RACACOR_4.0', 'APGAR5_3.0', 'CONSULTAS_4.0', 'PARTO_2.0'})",frozenset({'PESO_2.0'}),0.712982578476441,0.8505660005533049,0.6425650606929953,0.9012352897402914,1.0595712609650814,1.0,0.03612632045410613,1.513030302562,0.19588372954091302,0.6976944189548965,0.3390747043818558,0.8283455697313546
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'CONSULTAS_4.0', 'APGAR5_3.0'})",frozenset({'PESO_2.0'}),0.712982578476441,0.8505660005533049,0.6425650606929953,0.9012352897402914,1.0595712609650814,1.0,0.03612632045410613,1.513030302562,0.19588372954091302,0.6976944189548965,0.3390747043818558,0.8283455697313546
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'APGAR5_3.0', 'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'PESO_2.0'})",0.712982578476441,0.8505660005533049,0.6425650606929953,0.9012352897402914,1.0595712609650814,1.0,0.03612632045410613,1.513030302562,0.19588372954091302,0.6976944189548965,0.3390747043818558,0.8283455697313546
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'APGAR5_3.0', 'CONSULTAS_4.0', 'PARTO_2.0'})",frozenset({'PESO_2.0'}),0.712982578476441,0.8505660005533049,0.6425650606929953,0.9012352897402914,1.0595712609650814,1.0,0.03612632045410613,1.513030302562,0.19588372954091302,0.6976944189548965,0.3390747043818558,0.8283455697313546
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'CONSULTAS_4.0', 'APGAR5_3.0'})","frozenset({'PESO_2.0', 'PARTO_2.0'})",0.712982578476441,0.8505660005533049,0.6425650606929953,0.9012352897402914,1.0595712609650814,1.0,0.03612632045410613,1.513030302562,0.19588372954091302,0.6976944189548965,0.3390747043818558,0.8283455697313546
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'CONSULTAS_4.0', 'APGAR5_3.0'})","frozenset({'CODOCUPMAE_2.0', 'PESO_2.0'})",0.712982578476441,0.8505660005533049,0.6425650606929953,0.9012352897402914,1.0595712609650814,1.0,0.03612632045410613,1.513030302562,0.19588372954091302,0.6976944189548965,0.3390747043818558,0.8283455697313546
