antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'CODOCUPMAE_1.0', 'PESO_2.0', 'APGAR5_3.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.6372157212271068,0.9830331215318708,0.6278966964722118,0.9853754004421783,1.0023827059933215,1.0,0.0014925369451466164,1.160160208219496,0.0065522194309629595,0.6327357670578009,0.13805007884669196,0.8120547096936458
"frozenset({'PARTO_2.0', 'CODOCUPMAE_1.0', 'PESO_2.0', 'APGAR5_3.0'})",frozenset({'RACACOR_4.0'}),0.6372157212271068,0.9830331215318708,0.6278966964722118,0.9853754004421783,1.0023827059933215,1.0,0.0014925369451466164,1.160160208219496,0.0065522194309629595,0.6327357670578009,0.13805007884669196,0.8120547096936458
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'MESPRENAT_1.0'})",frozenset({'RACACOR_4.0'}),0.615375492366522,0.9830331215318708,0.606372732238866,0.9853702979086241,1.0023775153914563,1.0,0.0014382410635919163,1.1597555686476335,0.006166731896082237,0.6112407257129607,0.13774934388452317,0.8011044274898862
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",frozenset({'RACACOR_4.0'}),0.615375492366522,0.9830331215318708,0.606372732238866,0.9853702979086241,1.0023775153914563,1.0,0.0014382410635919163,1.1597555686476335,0.006166731896082237,0.6112407257129607,0.13774934388452317,0.8011044274898862
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.615375492366522,0.9830331215318708,0.606372732238866,0.9853702979086241,1.0023775153914563,1.0,0.0014382410635919163,1.1597555686476335,0.006166731896082237,0.6112407257129607,0.13774934388452317,0.8011044274898862
"frozenset({'CODOCUPMAE_1.0', 'PESO_2.0'})",frozenset({'RACACOR_4.0'}),0.6463945832494753,0.9830331215318708,0.6369138322647423,0.9853328737114836,1.0023394452630743,1.0,0.0014865473517178263,1.1567963713119007,0.006600535292398019,0.6417178136259122,0.13554362306140436,0.8166198308534094
"frozenset({'CODOCUPMAE_1.0', 'PESO_2.0', 'PARTO_2.0'})",frozenset({'RACACOR_4.0'}),0.6463945832494753,0.9830331215318708,0.6369138322647423,0.9853328737114836,1.0023394452630743,1.0,0.0014865473517178263,1.1567963713119007,0.006600535292398019,0.6417178136259122,0.13554362306140436,0.8166198308534094
"frozenset({'CODOCUPMAE_1.0', 'PESO_2.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.6463945832494753,0.9830331215318708,0.6369138322647423,0.9853328737114836,1.0023394452630743,1.0,0.0014865473517178263,1.1567963713119007,0.006600535292398019,0.6417178136259122,0.13554362306140436,0.8166198308534094
"frozenset({'CODOCUPMAE_1.0', 'PARTO_2.0', 'APGAR5_3.0'})",frozenset({'RACACOR_4.0'}),0.757956930508036,0.9830331215318708,0.746779851068112,0.9852536747273589,1.0022588793264948,1.0,0.0016830836840819874,1.1505834948322946,0.009311517555323175,0.7511287354909142,0.1308757647824969,0.8724613692380465
"frozenset({'CODOCUPMAE_1.0', 'APGAR5_3.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.757956930508036,0.9830331215318708,0.746779851068112,0.9852536747273589,1.0022588793264948,1.0,0.0016830836840819874,1.1505834948322946,0.009311517555323175,0.7511287354909142,0.1308757647824969,0.8724613692380465
"frozenset({'CODOCUPMAE_1.0', 'APGAR5_3.0'})",frozenset({'RACACOR_4.0'}),0.757956930508036,0.9830331215318708,0.746779851068112,0.9852536747273589,1.0022588793264948,1.0,0.0016830836840819874,1.1505834948322946,0.009311517555323175,0.7511287354909142,0.1308757647824969,0.8724613692380465
"frozenset({'PARTO_2.0', 'GESTACAO_3.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'RACACOR_4.0'}),0.6808566458698715,0.9830331215318708,0.6707972743739398,0.9852254192465438,1.0022301361639339,1.0,0.001492640468760409,1.1483830743664358,0.006972332949269526,0.6754630400324254,0.12921043306764068,0.8338002340724122
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'RACACOR_4.0'}),0.6808566458698715,0.9830331215318708,0.6707972743739398,0.9852254192465438,1.0022301361639339,1.0,0.001492640468760409,1.1483830743664358,0.006972332949269526,0.6754630400324254,0.12921043306764068,0.8338002340724122
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.6808566458698715,0.9830331215318708,0.6707972743739398,0.9852254192465438,1.0022301361639339,1.0,0.001492640468760409,1.1483830743664358,0.006972332949269526,0.6754630400324254,0.12921043306764068,0.8338002340724122
frozenset({'CODOCUPMAE_1.0'}),"frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.7741187717431931,0.9830331215318708,0.7626721485868722,0.9852133502323617,1.0022178588419213,1.0,0.0016877559637432649,1.1474457524017665,0.009796966513931277,0.7669056636502934,0.12849910515868973,0.8805245040690812
frozenset({'CODOCUPMAE_1.0'}),frozenset({'RACACOR_4.0'}),0.7741187717431931,0.9830331215318708,0.7626721485868722,0.9852133502323617,1.0022178588419213,1.0,0.0016877559637432649,1.1474457524017665,0.009796966513931277,0.7669056636502934,0.12849910515868973,0.8805245040690812
"frozenset({'CODOCUPMAE_1.0', 'PARTO_2.0'})",frozenset({'RACACOR_4.0'}),0.7741187717431931,0.9830331215318708,0.7626721485868722,0.9852133502323617,1.0022178588419213,1.0,0.0016877559637432649,1.1474457524017665,0.009796966513931277,0.7669056636502934,0.12849910515868973,0.8805245040690812
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.6901612949598919,0.9830331215318708,0.6799366033179034,0.9851850694661417,1.002189089957536,1.0,0.001485191173002609,1.1452553509685903,0.007049823907143761,0.684551980663743,0.1268322831635248,0.8384285947929553
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})",frozenset({'RACACOR_4.0'}),0.6901612949598919,0.9830331215318708,0.6799366033179034,0.9851850694661417,1.002189089957536,1.0,0.001485191173002609,1.1452553509685903,0.007049823907143761,0.684551980663743,0.1268322831635248,0.8384285947929553
"frozenset({'GESTACAO_3.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",frozenset({'RACACOR_4.0'}),0.6901612949598919,0.9830331215318708,0.6799366033179034,0.9851850694661417,1.002189089957536,1.0,0.001485191173002609,1.1452553509685903,0.007049823907143761,0.684551980663743,0.1268322831635248,0.8384285947929553
"frozenset({'PARTO_2.0', 'PESO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'RACACOR_4.0'}),0.672281561772232,0.9830331215318708,0.6621682815330209,0.9849567788047748,1.0019568590628019,1.0,0.0012932393157424338,1.1278753564771475,0.005959497594130538,0.6667378347765984,0.11337720586125648,0.8292769504219577
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'RACACOR_4.0'}),0.672281561772232,0.9830331215318708,0.6621682815330209,0.9849567788047748,1.0019568590628019,1.0,0.0012932393157424338,1.1278753564771475,0.005959497594130538,0.6667378347765984,0.11337720586125648,0.8292769504219577
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.672281561772232,0.9830331215318708,0.6621682815330209,0.9849567788047748,1.0019568590628019,1.0,0.0012932393157424338,1.1278753564771475,0.005959497594130538,0.6667378347765984,0.11337720586125648,0.8292769504219577
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})",frozenset({'RACACOR_4.0'}),0.6817802823380581,0.9830331215318708,0.6714909002041345,0.984908067304854,1.0019073068159305,1.0,0.0012783010584730414,1.1242349678372363,0.005982268904819367,0.6760049205832339,0.110506229917608,0.8339943569111913
"frozenset({'PESO_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",frozenset({'RACACOR_4.0'}),0.6817802823380581,0.9830331215318708,0.6714909002041345,0.984908067304854,1.0019073068159305,1.0,0.0012783010584730414,1.1242349678372363,0.005982268904819367,0.6760049205832339,0.110506229917608,0.8339943569111913
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.6817802823380581,0.9830331215318708,0.6714909002041345,0.984908067304854,1.0019073068159305,1.0,0.0012783010584730414,1.1242349678372363,0.005982268904819367,0.6760049205832339,0.110506229917608,0.8339943569111913
"frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'RACACOR_4.0'}),0.7952438112762715,0.9830331215318708,0.7830855927086627,0.9847113320528753,1.0017071759681804,1.0,0.0013345865308475036,1.1097682627949346,0.008323394257413816,0.7868693799429418,0.09891097671011498,0.890656382226301
"frozenset({'APGAR5_3.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",frozenset({'RACACOR_4.0'}),0.7952438112762715,0.9830331215318708,0.7830855927086627,0.9847113320528753,1.0017071759681804,1.0,0.0013345865308475036,1.1097682627949346,0.008323394257413816,0.7868693799429418,0.09891097671011498,0.890656382226301
"frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.7952438112762715,0.9830331215318708,0.7830855927086627,0.9847113320528753,1.0017071759681804,1.0,0.0013345865308475036,1.1097682627949346,0.008323394257413816,0.7868693799429418,0.09891097671011498,0.890656382226301
frozenset({'MESPRENAT_1.0'}),"frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.8118369224576637,0.9830331215318708,0.7993983784250022,0.9846785189382536,1.0016737965083198,1.0,0.001335794366617682,1.107391537394575,0.008880592392821386,0.8030347885106935,0.09697702553086285,0.898937145601026
"frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",frozenset({'RACACOR_4.0'}),0.8118369224576637,0.9830331215318708,0.7993983784250022,0.9846785189382536,1.0016737965083198,1.0,0.001335794366617682,1.107391537394575,0.008880592392821386,0.8030347885106935,0.09697702553086285,0.898937145601026
frozenset({'MESPRENAT_1.0'}),frozenset({'RACACOR_4.0'}),0.8118369224576637,0.9830331215318708,0.7993983784250022,0.9846785189382536,1.0016737965083198,1.0,0.001335794366617682,1.107391537394575,0.008880592392821386,0.8030347885106935,0.09697702553086285,0.898937145601026
"frozenset({'PARTO_2.0', 'APGAR5_3.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})",frozenset({'RACACOR_4.0'}),0.6207412092809292,0.9830331215318708,0.6112209252177914,0.984663038443724,1.001658048824757,1.0,0.0010117565948911666,1.106273782187727,0.004364577143625622,0.6158065871038759,0.09606463056329854,0.8032167334785899
"frozenset({'APGAR5_3.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})",frozenset({'RACACOR_4.0'}),0.6207412092809292,0.9830331215318708,0.6112209252177914,0.984663038443724,1.001658048824757,1.0,0.0010117565948911666,1.106273782187727,0.004364577143625622,0.6158065871038759,0.09606463056329854,0.8032167334785899
"frozenset({'APGAR5_3.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.6207412092809292,0.9830331215318708,0.6112209252177914,0.984663038443724,1.001658048824757,1.0,0.0010117565948911666,1.106273782187727,0.004364577143625622,0.6158065871038759,0.09606463056329854,0.8032167334785899
"frozenset({'QTDFILMORT_0.0', 'MESPRENAT_1.0'})",frozenset({'RACACOR_4.0'}),0.6332911647163681,0.9830331215318708,0.623551651763894,0.9846207976755271,1.0016150789926408,1.0,0.00100546127420853,1.103235272555705,0.004397152627505109,0.6280910956895709,0.09357502893880013,0.8094673888241268
"frozenset({'PARTO_2.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})",frozenset({'RACACOR_4.0'}),0.6332911647163681,0.9830331215318708,0.623551651763894,0.9846207976755271,1.0016150789926408,1.0,0.00100546127420853,1.103235272555705,0.004397152627505109,0.6280910956895709,0.09357502893880013,0.8094673888241268
"frozenset({'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.6332911647163681,0.9830331215318708,0.623551651763894,0.9846207976755271,1.0016150789926408,1.0,0.00100546127420853,1.103235272555705,0.004397152627505109,0.6280910956895709,0.09357502893880013,0.8094673888241268
"frozenset({'PARTO_2.0', 'GESTACAO_3.0', 'PESO_2.0', 'APGAR5_3.0'})",frozenset({'RACACOR_4.0'}),0.7433728184928553,0.9830331215318708,0.7315021132227365,0.9840312895833534,1.0010153961546353,1.0,0.0007420109977601674,1.0625077432954149,0.003952684065532411,0.735249069826247,0.05883038847467055,0.8640794629887834
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'APGAR5_3.0'})",frozenset({'RACACOR_4.0'}),0.7433728184928553,0.9830331215318708,0.7315021132227365,0.9840312895833534,1.0010153961546353,1.0,0.0007420109977601674,1.0625077432954149,0.003952684065532411,0.735249069826247,0.05883038847467055,0.8640794629887834
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'APGAR5_3.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.7433728184928553,0.9830331215318708,0.7315021132227365,0.9840312895833534,1.0010153961546353,1.0,0.0007420109977601674,1.0625077432954149,0.003952684065532411,0.735249069826247,0.05883038847467055,0.8640794629887834
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'PARTO_2.0'})",frozenset({'RACACOR_4.0'}),0.752990138293896,0.9830331215318708,0.7409469250452834,0.9840061474431792,1.0009898200681093,1.0,0.0007326789155196467,1.060837494146672,0.0040032462118039375,0.744613150918455,0.05734855195291633,0.8688708052435234
"frozenset({'GESTACAO_3.0', 'PESO_2.0'})",frozenset({'RACACOR_4.0'}),0.752990138293896,0.9830331215318708,0.7409469250452834,0.9840061474431792,1.0009898200681093,1.0,0.0007326789155196467,1.060837494146672,0.0040032462118039375,0.744613150918455,0.05734855195291633,0.8688708052435234
"frozenset({'GESTACAO_3.0', 'PESO_2.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.752990138293896,0.9830331215318708,0.7409469250452834,0.9840061474431792,1.0009898200681093,1.0,0.0007326789155196467,1.060837494146672,0.0040032462118039375,0.744613150918455,0.05734855195291633,0.8688708052435234
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.8338029383859004,0.9830331215318708,0.8203077829849631,0.983814934225272,1.000795306563204,1.0,0.0006518777210252624,1.0483045731344456,0.004781519875250559,0.8231655859377819,0.046078758380319114,0.9091405007802447
"frozenset({'GESTACAO_3.0', 'PARTO_2.0', 'APGAR5_3.0'})",frozenset({'RACACOR_4.0'}),0.8338029383859004,0.9830331215318708,0.8203077829849631,0.983814934225272,1.000795306563204,1.0,0.0006518777210252624,1.0483045731344456,0.004781519875250559,0.8231655859377819,0.046078758380319114,0.9091405007802447
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",frozenset({'RACACOR_4.0'}),0.8338029383859004,0.9830331215318708,0.8203077829849631,0.983814934225272,1.000795306563204,1.0,0.0006518777210252624,1.0483045731344456,0.004781519875250559,0.8231655859377819,0.046078758380319114,0.9091405007802447
frozenset({'GESTACAO_3.0'}),"frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.8454903539288692,0.9830331215318708,0.8317615939737213,0.9837623695038596,1.000741834589309,1.0,0.0006165721259387968,1.0449109845283246,0.004797659547758666,0.8344636862846904,0.0429806798792507,0.9149399687111002
"frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",frozenset({'RACACOR_4.0'}),0.8454903539288692,0.9830331215318708,0.8317615939737213,0.9837623695038596,1.000741834589309,1.0,0.0006165721259387968,1.0449109845283246,0.004797659547758666,0.8344636862846904,0.0429806798792507,0.9149399687111002
frozenset({'GESTACAO_3.0'}),frozenset({'RACACOR_4.0'}),0.8454903539288692,0.9830331215318708,0.8317615939737213,0.9837623695038596,1.000741834589309,1.0,0.0006165721259387968,1.0449109845283246,0.004797659547758666,0.8344636862846904,0.0429806798792507,0.9149399687111002
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})",frozenset({'RACACOR_4.0'}),0.6566444323049941,0.9830331215318708,0.6458842471464306,0.9836133763888129,1.0005902698945055,1.0,0.0003810211211289216,1.0354102755216688,0.001718107224697226,0.6499180894036981,0.034199269950095944,0.8203227030667957
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.6566444323049941,0.9830331215318708,0.6458842471464306,0.9836133763888129,1.0005902698945055,1.0,0.0003810211211289216,1.0354102755216688,0.001718107224697226,0.6499180894036981,0.034199269950095944,0.8203227030667957
"frozenset({'PARTO_2.0', 'GESTACAO_3.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})",frozenset({'RACACOR_4.0'}),0.6566444323049941,0.9830331215318708,0.6458842471464306,0.9836133763888129,1.0005902698945055,1.0,0.0003810211211289216,1.0354102755216688,0.001718107224697226,0.6499180894036981,0.034199269950095944,0.8203227030667957
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})",frozenset({'RACACOR_4.0'}),0.665762197751646,0.9830331215318708,0.6548223167821512,0.9835678850399737,1.0005439933776286,1.0,0.00035602532843193035,1.0325438027547753,0.0016266789874516293,0.6587928596996794,0.03151808443181782,0.824846126509136
"frozenset({'GESTACAO_3.0', 'PARTO_2.0', 'QTDFILMORT_0.0'})",frozenset({'RACACOR_4.0'}),0.665762197751646,0.9830331215318708,0.6548223167821512,0.9835678850399737,1.0005439933776286,1.0,0.00035602532843193035,1.0325438027547753,0.0016266789874516293,0.6587928596996794,0.03151808443181782,0.824846126509136
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.665762197751646,0.9830331215318708,0.6548223167821512,0.9835678850399737,1.0005439933776286,1.0,0.00035602532843193035,1.0325438027547753,0.0016266789874516293,0.6587928596996794,0.03151808443181782,0.824846126509136
"frozenset({'RACACOR_4.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.6400189758776343,0.9788498030533912,0.629409735200253,0.9834235529300779,1.0046725757745667,1.0,0.00292728671199749,1.2759185884281397,0.012919693095644355,0.6361149955505513,0.21625093554601785,0.8132165329848305
"frozenset({'RACACOR_4.0', 'CONSULTAS_4.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.6400189758776343,0.9788498030533912,0.629409735200253,0.9834235529300779,1.0046725757745667,1.0,0.00292728671199749,1.2759185884281397,0.012919693095644355,0.6361149955505513,0.21625093554601785,0.8132165329848305
"frozenset({'RACACOR_4.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.6400189758776343,0.9788498030533912,0.629409735200253,0.9834235529300779,1.0046725757745667,1.0,0.00292728671199749,1.2759185884281397,0.012919693095644355,0.6361149955505513,0.21625093554601785,0.8132165329848305
"frozenset({'CONSULTAS_4.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.6490864264972255,0.9788498030533912,0.6382903021764756,0.9833672006068425,1.0046150058357879,1.0,0.00293218143503704,1.2715957456511888,0.013090988049328685,0.6449683513275011,0.21358654791040033,0.8177245823751417
"frozenset({'CONSULTAS_4.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.6490864264972255,0.9788498030533912,0.6382903021764756,0.9833672006068425,1.0046150058357879,1.0,0.00293218143503704,1.2715957456511888,0.013090988049328685,0.6449683513275011,0.21358654791040033,0.8177245823751417
"frozenset({'CONSULTAS_4.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.6490864264972255,0.9788498030533912,0.6382903021764756,0.9833672006068425,1.0046150058357879,1.0,0.00293218143503704,1.2715957456511888,0.013090988049328685,0.6449683513275011,0.21358654791040033,0.8177245823751417
"frozenset({'PESO_2.0', 'APGAR5_3.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.8260724245996377,0.9830331215318708,0.8123256950633967,0.9833589294027053,1.000331431224135,1.0,0.00026914089781382433,1.0195785402705664,0.001904938955829164,0.8149499552914707,0.019202581750465984,0.9048525700986261
"frozenset({'PESO_2.0', 'APGAR5_3.0'})",frozenset({'RACACOR_4.0'}),0.8260724245996377,0.9830331215318708,0.8123256950633967,0.9833589294027053,1.000331431224135,1.0,0.00026914089781382433,1.0195785402705664,0.001904938955829164,0.8149499552914707,0.019202581750465984,0.9048525700986261
"frozenset({'PESO_2.0', 'PARTO_2.0', 'APGAR5_3.0'})",frozenset({'RACACOR_4.0'}),0.8260724245996377,0.9830331215318708,0.8123256950633967,0.9833589294027053,1.000331431224135,1.0,0.00026914089781382433,1.0195785402705664,0.001904938955829164,0.8149499552914707,0.019202581750465984,0.9048525700986261
frozenset({'PESO_2.0'}),frozenset({'RACACOR_4.0'}),0.8381659526753112,0.9830331215318708,0.8241856185848595,0.9833203269044413,1.0002921624574794,1.0,0.00024072576471401153,1.0172188849820387,0.0018047940364694648,0.8266544588111037,0.01692741379092933,0.9108655801021308
frozenset({'PESO_2.0'}),"frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.8381659526753112,0.9830331215318708,0.8241856185848595,0.9833203269044413,1.0002921624574794,1.0,0.00024072576471401153,1.0172188849820387,0.0018047940364694648,0.8266544588111037,0.01692741379092933,0.9108655801021308
"frozenset({'PESO_2.0', 'PARTO_2.0'})",frozenset({'RACACOR_4.0'}),0.8381659526753112,0.9830331215318708,0.8241856185848595,0.9833203269044413,1.0002921624574794,1.0,0.00024072576471401153,1.0172188849820387,0.0018047940364694648,0.8266544588111037,0.01692741379092933,0.9108655801021308
"frozenset({'RACACOR_4.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.7143627267761133,0.9788498030533912,0.7023806101032173,0.9832268450973488,1.0044716176376642,1.0,0.0031267956897352844,1.2609552030826217,0.015585190394484435,0.7088796758760523,0.20695041540307846,0.850391964421102
"frozenset({'RACACOR_4.0', 'CONSULTAS_4.0', 'PARTO_2.0'})",frozenset({'APGAR5_3.0'}),0.7143627267761133,0.9788498030533912,0.7023806101032173,0.9832268450973488,1.0044716176376642,1.0,0.0031267956897352844,1.2609552030826217,0.015585190394484435,0.7088796758760523,0.20695041540307846,0.850391964421102
"frozenset({'RACACOR_4.0', 'CONSULTAS_4.0'})",frozenset({'APGAR5_3.0'}),0.7143627267761133,0.9788498030533912,0.7023806101032173,0.9832268450973488,1.0044716176376642,1.0,0.0031267956897352844,1.2609552030826217,0.015585190394484435,0.7088796758760523,0.20695041540307846,0.850391964421102
"frozenset({'CONSULTAS_4.0', 'PARTO_2.0'})",frozenset({'APGAR5_3.0'}),0.7248677438831546,0.9788498030533912,0.7126735861533596,0.9831774032812245,1.0044211075226597,1.0,0.0031369378135778225,1.2572492404221585,0.01599829634118538,0.7191139993327436,0.20461276264981434,0.8556249326998971
frozenset({'CONSULTAS_4.0'}),"frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.7248677438831546,0.9788498030533912,0.7126735861533596,0.9831774032812245,1.0044211075226597,1.0,0.0031369378135778225,1.2572492404221585,0.01599829634118538,0.7191139993327436,0.20461276264981434,0.8556249326998971
frozenset({'CONSULTAS_4.0'}),frozenset({'APGAR5_3.0'}),0.7248677438831546,0.9788498030533912,0.7126735861533596,0.9831774032812245,1.0044211075226597,1.0,0.0031369378135778225,1.2572492404221585,0.01599829634118538,0.7191139993327436,0.20461276264981434,0.8556249326998971
frozenset({'APGAR5_3.0'}),"frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.9788498030533912,0.9830331215318708,0.962296224950404,0.9830887455344522,1.0000565840574067,1.0,5.444754397188056e-05,1.003289170693678,0.002675192858729722,0.9626941067762547,0.003278387517532843,0.980996967940646
"frozenset({'PARTO_2.0', 'APGAR5_3.0'})",frozenset({'RACACOR_4.0'}),0.9788498030533912,0.9830331215318708,0.962296224950404,0.9830887455344522,1.0000565840574067,1.0,5.444754397188056e-05,1.003289170693678,0.002675192858729722,0.9626941067762547,0.003278387517532843,0.980996967940646
frozenset({'APGAR5_3.0'}),frozenset({'RACACOR_4.0'}),0.9788498030533912,0.9830331215318708,0.962296224950404,0.9830887455344522,1.0000565840574067,1.0,5.444754397188056e-05,1.003289170693678,0.002675192858729722,0.9626941067762547,0.003278387517532843,0.980996967940646
frozenset({'PARTO_2.0'}),frozenset({'RACACOR_4.0'}),1.0,0.9830331215318708,0.9830331215318708,0.9830331215318708,1.0,1.0,0.0,1.0,0.0,0.9830331215318708,0.0,0.9915165607659354
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})",frozenset({'RACACOR_4.0'}),0.6510307351715017,0.9830331215318708,0.6399722549667922,0.9830138891955749,0.9999804357189247,1.0,-1.2520842037844204e-05,0.9988677610479875,-5.6061003076671395e-05,0.6437759396104178,-0.0011335223701930508,0.8170159437093925
"frozenset({'PARTO_2.0', 'PESO_2.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})",frozenset({'RACACOR_4.0'}),0.6510307351715017,0.9830331215318708,0.6399722549667922,0.9830138891955749,0.9999804357189247,1.0,-1.2520842037844204e-05,0.9988677610479875,-5.6061003076671395e-05,0.6437759396104178,-0.0011335223701930508,0.8170159437093925
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.6510307351715017,0.9830331215318708,0.6399722549667922,0.9830138891955749,0.9999804357189247,1.0,-1.2520842037844204e-05,0.9988677610479875,-5.6061003076671395e-05,0.6437759396104178,-0.0011335223701930508,0.8170159437093925
"frozenset({'PESO_2.0', 'PARTO_2.0', 'QTDFILMORT_0.0'})",frozenset({'RACACOR_4.0'}),0.6603317903453034,0.9830331215318708,0.6490972082458814,0.9829864588322376,0.9999525319151398,1.0,-3.081286399120309e-05,0.9972573199680682,-0.00013973549347876994,0.6528394776127495,-0.0027502230136747167,0.8216434522460405
"frozenset({'PESO_2.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.6603317903453034,0.9830331215318708,0.6490972082458814,0.9829864588322376,0.9999525319151398,1.0,-3.081286399120309e-05,0.9972573199680682,-0.00013973549347876994,0.6528394776127495,-0.0027502230136747167,0.8216434522460405
"frozenset({'PESO_2.0', 'QTDFILMORT_0.0'})",frozenset({'RACACOR_4.0'}),0.6603317903453034,0.9830331215318708,0.6490972082458814,0.9829864588322376,0.9999525319151398,1.0,-3.081286399120309e-05,0.9972573199680682,-0.00013973549347876994,0.6528394776127495,-0.0027502230136747167,0.8216434522460405
"frozenset({'PARTO_2.0', 'QTDFILMORT_0.0', 'APGAR5_3.0'})",frozenset({'RACACOR_4.0'}),0.7669345332221615,0.9830331215318708,0.7538131451079613,0.9828911236281502,0.9998555512519259,1.0,-0.00010890309600852799,0.9917003372615258,-0.0006194831093519215,0.7567231165532619,-0.008369123642120389,0.8748574370585666
