antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'RACACOR_4.0', 'APGAR5_3.0', 'PARTO_1.0'})",frozenset({'ESTCIVMAE_5.0'}),0.6623491562316864,0.9502589310274718,0.6309425567794482,0.952583015835756,1.0024457384533827,1.0,0.0015393556117778706,1.0490137626685399,0.007225722830712848,0.6427266081871345,0.04672366027291754,0.8082760524342019
frozenset({'RACACOR_4.0'}),frozenset({'ESTCIVMAE_5.0'}),0.6780225563010537,0.9502589310274718,0.6458026861851626,0.9524796486245732,1.0023369605110686,1.0,0.0015056966220095003,1.0467319271180675,0.007241227314360962,0.657319715635195,0.04464555432710749,0.8160433584326581
frozenset({'RACACOR_4.0'}),"frozenset({'ESTCIVMAE_5.0', 'PARTO_1.0'})",0.6780225563010537,0.9502589310274718,0.6458026861851626,0.9524796486245732,1.0023369605110686,1.0,0.0015056966220095003,1.0467319271180675,0.007241227314360962,0.657319715635195,0.04464555432710749,0.8160433584326581
"frozenset({'RACACOR_4.0', 'PARTO_1.0'})",frozenset({'ESTCIVMAE_5.0'}),0.6780225563010537,0.9502589310274718,0.6458026861851626,0.9524796486245732,1.0023369605110686,1.0,0.0015056966220095003,1.0467319271180675,0.007241227314360962,0.657319715635195,0.04464555432710749,0.8160433584326581
frozenset({'PESO_2.0'}),"frozenset({'ESTCIVMAE_5.0', 'PARTO_1.0'})",0.888043725258034,0.9502589310274718,0.8444679655077559,0.9509306146635781,1.0007068427500914,1.0,0.0005964844384026557,1.0136884460952824,0.0063091012804232585,0.8497066698757483,0.013503602756853214,0.9198010235952874
"frozenset({'PESO_2.0', 'PARTO_1.0'})",frozenset({'ESTCIVMAE_5.0'}),0.888043725258034,0.9502589310274718,0.8444679655077559,0.9509306146635781,1.0007068427500914,1.0,0.0005964844384026557,1.0136884460952824,0.0063091012804232585,0.8497066698757483,0.013503602756853214,0.9198010235952874
frozenset({'PESO_2.0'}),frozenset({'ESTCIVMAE_5.0'}),0.888043725258034,0.9502589310274718,0.8444679655077559,0.9509306146635781,1.0007068427500914,1.0,0.0005964844384026557,1.0136884460952824,0.0063091012804232585,0.8497066698757483,0.013503602756853214,0.9198010235952874
"frozenset({'PESO_2.0', 'APGAR5_3.0'})","frozenset({'ESTCIVMAE_5.0', 'PARTO_1.0'})",0.874313802877543,0.9502589310274718,0.8313360362623037,0.9508440030641278,1.0006156974878662,1.0,0.0005115365573259423,1.0119023531842757,0.004895673922945403,0.8369968993648212,0.011762353498656286,0.9128480593768545
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0'})",frozenset({'ESTCIVMAE_5.0'}),0.874313802877543,0.9502589310274718,0.8313360362623037,0.9508440030641278,1.0006156974878662,1.0,0.0005115365573259423,1.0119023531842757,0.004895673922945403,0.8369968993648212,0.011762353498656286,0.9128480593768545
"frozenset({'PESO_2.0', 'APGAR5_3.0'})",frozenset({'ESTCIVMAE_5.0'}),0.874313802877543,0.9502589310274718,0.8313360362623037,0.9508440030641278,1.0006156974878662,1.0,0.0005115365573259423,1.0119023531842757,0.004895673922945403,0.8369968993648212,0.011762353498656286,0.9128480593768545
frozenset({'APGAR5_3.0'}),frozenset({'ESTCIVMAE_5.0'}),0.9766364082140337,0.9502589310274718,0.9281571047564374,0.9503609500425547,1.0001073591752225,1.0,9.963548446012549e-05,1.0020552169143113,0.004594655284628358,0.9293297009250666,0.0020510016610063788,0.9635511045679332
frozenset({'APGAR5_3.0'}),"frozenset({'ESTCIVMAE_5.0', 'PARTO_1.0'})",0.9766364082140337,0.9502589310274718,0.9281571047564374,0.9503609500425547,1.0001073591752225,1.0,9.963548446012549e-05,1.0020552169143113,0.004594655284628358,0.9293297009250666,0.0020510016610063788,0.9635511045679332
"frozenset({'APGAR5_3.0', 'PARTO_1.0'})",frozenset({'ESTCIVMAE_5.0'}),0.9766364082140337,0.9502589310274718,0.9281571047564374,0.9503609500425547,1.0001073591752225,1.0,9.963548446012549e-05,1.0020552169143113,0.004594655284628358,0.9293297009250666,0.0020510016610063788,0.9635511045679332
frozenset({'PARTO_1.0'}),frozenset({'ESTCIVMAE_5.0'}),1.0,0.9502589310274718,0.9502589310274718,0.9502589310274718,1.0,1.0,0.0,1.0,0.0,0.9502589310274718,0.0,0.9751294655137359
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'PARTO_1.0'})",frozenset({'ESTCIVMAE_5.0'}),0.7974657050937055,0.9502589310274718,0.7574659442909596,0.9498414031509408,0.9995606167299269,1.0,-0.0003329641624540969,0.9916758461607789,-0.0021656797977908913,0.764917238838868,-0.008394027011394595,0.8734783575776855
"frozenset({'GESTACAO_3.0', 'PESO_2.0'})",frozenset({'ESTCIVMAE_5.0'}),0.7974657050937055,0.9502589310274718,0.7574659442909596,0.9498414031509408,0.9995606167299269,1.0,-0.0003329641624540969,0.9916758461607789,-0.0021656797977908913,0.764917238838868,-0.008394027011394595,0.8734783575776855
"frozenset({'GESTACAO_3.0', 'PESO_2.0'})","frozenset({'ESTCIVMAE_5.0', 'PARTO_1.0'})",0.7974657050937055,0.9502589310274718,0.7574659442909596,0.9498414031509408,0.9995606167299269,1.0,-0.0003329641624540969,0.9916758461607789,-0.0021656797977908913,0.764917238838868,-0.008394027011394595,0.8734783575776855
"frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",frozenset({'ESTCIVMAE_5.0'}),0.8610503151423822,0.9502589310274718,0.8178034516163755,0.9497742898812418,0.9994899904327066,1.0,-0.0004173004116924117,0.990350735806739,-0.0036588984342879613,0.8231491513181655,-0.009743279672933883,0.9051927305624902
frozenset({'GESTACAO_3.0'}),frozenset({'ESTCIVMAE_5.0'}),0.8610503151423822,0.9502589310274718,0.8178034516163755,0.9497742898812418,0.9994899904327066,1.0,-0.0004173004116924117,0.990350735806739,-0.0036588984342879613,0.8231491513181655,-0.009743279672933883,0.9051927305624902
frozenset({'GESTACAO_3.0'}),"frozenset({'ESTCIVMAE_5.0', 'PARTO_1.0'})",0.8610503151423822,0.9502589310274718,0.8178034516163755,0.9497742898812418,0.9994899904327066,1.0,-0.0004173004116924117,0.990350735806739,-0.0036588984342879613,0.8231491513181655,-0.009743279672933883,0.9051927305624902
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'APGAR5_3.0'})",frozenset({'ESTCIVMAE_5.0'}),0.7855716216377836,0.9502589310274718,0.7460980947938718,0.9497518421533403,0.9994663676840341,1.0,-0.00039835462916604225,0.989908309162716,-0.002483771537609667,0.7538381598583764,-0.010194571299052647,0.8674521286936561
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0'})",frozenset({'ESTCIVMAE_5.0'}),0.7855716216377836,0.9502589310274718,0.7460980947938718,0.9497518421533403,0.9994663676840341,1.0,-0.00039835462916604225,0.989908309162716,-0.002483771537609667,0.7538381598583764,-0.010194571299052647,0.8674521286936561
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'APGAR5_3.0'})","frozenset({'ESTCIVMAE_5.0', 'PARTO_1.0'})",0.7855716216377836,0.9502589310274718,0.7460980947938718,0.9497518421533403,0.9994663676840341,1.0,-0.00039835462916604225,0.989908309162716,-0.002483771537609667,0.7538381598583764,-0.010194571299052647,0.8674521286936561
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'PARTO_1.0'})",frozenset({'ESTCIVMAE_5.0'}),0.8473084328991903,0.9502589310274718,0.8047193618217263,0.9497360472009712,0.9994497459487854,1.0,-0.0004430438756206634,0.9895972402212112,-0.0035927262211525447,0.8105161717761852,-0.010512114783650151,0.8982891226011652
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",frozenset({'ESTCIVMAE_5.0'}),0.8473084328991903,0.9502589310274718,0.8047193618217263,0.9497360472009712,0.9994497459487854,1.0,-0.0004430438756206634,0.9895972402212112,-0.0035927262211525447,0.8105161717761852,-0.010512114783650151,0.8982891226011652
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})","frozenset({'ESTCIVMAE_5.0', 'PARTO_1.0'})",0.8473084328991903,0.9502589310274718,0.8047193618217263,0.9497360472009712,0.9994497459487854,1.0,-0.0004430438756206634,0.9895972402212112,-0.0035927262211525447,0.8105161717761852,-0.010512114783650151,0.8982891226011652
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})",frozenset({'ESTCIVMAE_5.0'}),0.7061222537165274,0.9502589310274718,0.6694772344013491,0.948103860029471,0.9977321223430432,1.0,-0.0015217435900274356,0.9584733855114338,-0.007675254562160373,0.6783610848542135,-0.04332578777490827,0.8263123574318574
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'ESTCIVMAE_5.0', 'PARTO_1.0'})",0.7061222537165274,0.9502589310274718,0.6694772344013491,0.948103860029471,0.9977321223430432,1.0,-0.0015217435900274356,0.9584733855114338,-0.007675254562160373,0.6783610848542135,-0.04332578777490827,0.8263123574318574
"frozenset({'PESO_2.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'ESTCIVMAE_5.0'}),0.7061222537165274,0.9502589310274718,0.6694772344013491,0.948103860029471,0.9977321223430432,1.0,-0.0015217435900274356,0.9584733855114338,-0.007675254562160373,0.6783610848542135,-0.04332578777490827,0.8263123574318574
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'ESTCIVMAE_5.0'}),0.6951132001004628,0.9502589310274718,0.6589346154306148,0.9479529597990382,0.99757332327733,1.0,-0.0016029110399361501,0.9556944790802713,-0.007915478059939142,0.6679942773311993,-0.046359502842756736,0.8206896724385983
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'ESTCIVMAE_5.0'}),0.6951132001004628,0.9502589310274718,0.6589346154306148,0.9479529597990382,0.99757332327733,1.0,-0.0016029110399361501,0.9556944790802713,-0.007915478059939142,0.6679942773311993,-0.046359502842756736,0.8206896724385983
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'ESTCIVMAE_5.0', 'PARTO_1.0'})",0.6951132001004628,0.9502589310274718,0.6589346154306148,0.9479529597990382,0.99757332327733,1.0,-0.0016029110399361501,0.9556944790802713,-0.007915478059939142,0.6679942773311993,-0.046359502842756736,0.8206896724385983
"frozenset({'APGAR5_3.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'ESTCIVMAE_5.0'}),0.7746761867173765,0.9502589310274718,0.7339229545644816,0.9473932039584395,0.9969842671555491,1.0,-0.0022200105180106844,0.9455255350132266,-0.013246650491914497,0.7405791591993869,-0.057612896711468985,0.8598665871278592
"frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'ESTCIVMAE_5.0'}),0.7746761867173765,0.9502589310274718,0.7339229545644816,0.9473932039584395,0.9969842671555491,1.0,-0.0022200105180106844,0.9455255350132266,-0.013246650491914497,0.7405791591993869,-0.057612896711468985,0.8598665871278592
"frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'ESTCIVMAE_5.0', 'PARTO_1.0'})",0.7746761867173765,0.9502589310274718,0.7339229545644816,0.9473932039584395,0.9969842671555491,1.0,-0.0022200105180106844,0.9455255350132266,-0.013246650491914497,0.7405791591993869,-0.057612896711468985,0.8598665871278592
"frozenset({'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'ESTCIVMAE_5.0'}),0.7934113116381424,0.9502589310274718,0.7516056115675792,0.9473089185176252,0.996895569814159,1.0,-0.002340573294786319,0.9440130582471837,-0.0148500539425529,0.7576175866038977,-0.05930738061692831,0.8691285700650653
frozenset({'MESPRENAT_1.0'}),"frozenset({'ESTCIVMAE_5.0', 'PARTO_1.0'})",0.7934113116381424,0.9502589310274718,0.7516056115675792,0.9473089185176252,0.996895569814159,1.0,-0.002340573294786319,0.9440130582471837,-0.0148500539425529,0.7576175866038977,-0.05930738061692831,0.8691285700650653
frozenset({'MESPRENAT_1.0'}),frozenset({'ESTCIVMAE_5.0'}),0.7934113116381424,0.9502589310274718,0.7516056115675792,0.9473089185176252,0.996895569814159,1.0,-0.002340573294786319,0.9440130582471837,-0.0148500539425529,0.7576175866038977,-0.05930738061692831,0.8691285700650653
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'MESPRENAT_1.0'})",frozenset({'ESTCIVMAE_5.0'}),0.638566969251193,0.9502589310274718,0.6048042768469017,0.947127405534485,0.9967045555787613,1.0,-0.001999688743189454,0.9407722370229201,-0.009064939363503211,0.6146249863266768,-0.0629565378805252,0.791795006414636
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'ESTCIVMAE_5.0'}),0.638566969251193,0.9502589310274718,0.6048042768469017,0.947127405534485,0.9967045555787613,1.0,-0.001999688743189454,0.9407722370229201,-0.009064939363503211,0.6146249863266768,-0.0629565378805252,0.791795006414636
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'ESTCIVMAE_5.0', 'PARTO_1.0'})",0.638566969251193,0.9502589310274718,0.6048042768469017,0.947127405534485,0.9967045555787613,1.0,-0.001999688743189454,0.9407722370229201,-0.009064939363503211,0.6146249863266768,-0.0629565378805252,0.791795006414636
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})","frozenset({'ESTCIVMAE_5.0', 'PARTO_1.0'})",0.6882362790475165,0.9502589310274718,0.6517347780847476,0.9469637069796943,0.9965322882635635,1.0,-0.0022678927372702384,0.9378685073914221,-0.011038383378009844,0.6604792378736092,-0.06624755188911262,0.8164066905024583
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})",frozenset({'ESTCIVMAE_5.0'}),0.6882362790475165,0.9502589310274718,0.6517347780847476,0.9469637069796943,0.9965322882635635,1.0,-0.0022678927372702384,0.9378685073914221,-0.011038383378009844,0.6604792378736092,-0.06624755188911262,0.8164066905024583
"frozenset({'GESTACAO_3.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'ESTCIVMAE_5.0'}),0.6882362790475165,0.9502589310274718,0.6517347780847476,0.9469637069796943,0.9965322882635635,1.0,-0.0022678927372702384,0.9378685073914221,-0.011038383378009844,0.6604792378736092,-0.06624755188911262,0.8164066905024583
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'ESTCIVMAE_5.0'}),0.6771375264611962,0.9502589310274718,0.6411502995945606,0.9468538879321764,0.9964167207651353,1.0,-0.0023056824590420577,0.9359305325862781,-0.011015684290376611,0.6500915562130894,-0.06845536627240618,0.8107825207778283
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'ESTCIVMAE_5.0'}),0.6771375264611962,0.9502589310274718,0.6411502995945606,0.9468538879321764,0.9964167207651353,1.0,-0.0023056824590420577,0.9359305325862781,-0.011015684290376611,0.6500915562130894,-0.06845536627240618,0.8107825207778283
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'ESTCIVMAE_5.0', 'PARTO_1.0'})",0.6771375264611962,0.9502589310274718,0.6411502995945606,0.9468538879321764,0.9964167207651353,1.0,-0.0023056824590420577,0.9359305325862781,-0.011015684290376611,0.6500915562130894,-0.06845536627240618,0.8107825207778283
"frozenset({'PESO_2.0', 'CONSULTAS_4.0'})",frozenset({'ESTCIVMAE_5.0'}),0.6386566682214488,0.9502589310274718,0.6045411598674847,0.9465823970037452,0.9961310187111303,1.0,-0.0023480429701959737,0.9311737364182299,-0.010634495332393929,0.6141374010558095,-0.07391345018654752,0.7913840572629167
"frozenset({'CONSULTAS_4.0', 'PESO_2.0'})","frozenset({'ESTCIVMAE_5.0', 'PARTO_1.0'})",0.6386566682214488,0.9502589310274718,0.6045411598674847,0.9465823970037452,0.9961310187111303,1.0,-0.0023480429701959737,0.9311737364182299,-0.010634495332393929,0.6141374010558095,-0.07391345018654752,0.7913840572629167
"frozenset({'CONSULTAS_4.0', 'PARTO_1.0', 'PESO_2.0'})",frozenset({'ESTCIVMAE_5.0'}),0.6386566682214488,0.9502589310274718,0.6045411598674847,0.9465823970037452,0.9961310187111303,1.0,-0.0023480429701959737,0.9311737364182299,-0.010634495332393929,0.6141374010558095,-0.07391345018654752,0.7913840572629167
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})",frozenset({'ESTCIVMAE_5.0'}),0.6895578438759523,0.9502589310274718,0.6522909117003337,0.945955321215485,0.9954711187956596,1.0,-0.002967587902837021,0.9203694071502201,-0.014443193674626861,0.660530459004481,-0.08652025179361791,0.8161951197665009
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})","frozenset({'ESTCIVMAE_5.0', 'PARTO_1.0'})",0.6895578438759523,0.9502589310274718,0.6522909117003337,0.945955321215485,0.9954711187956596,1.0,-0.002967587902837021,0.9203694071502201,-0.014443193674626861,0.660530459004481,-0.08652025179361791,0.8161951197665009
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0', 'PARTO_1.0'})",frozenset({'ESTCIVMAE_5.0'}),0.6895578438759523,0.9502589310274718,0.6522909117003337,0.945955321215485,0.9954711187956596,1.0,-0.002967587902837021,0.9203694071502201,-0.014443193674626861,0.660530459004481,-0.08652025179361791,0.8161951197665009
frozenset({'CONSULTAS_4.0'}),frozenset({'ESTCIVMAE_5.0'}),0.7026060540824991,0.9502589310274718,0.6646215301448339,0.9459376649020376,0.995452538266847,1.0,-0.0030361477410316695,0.9200688220809551,-0.015128502472299415,0.6725281374803339,-0.08687521628899623,0.8226743224200574
"frozenset({'CONSULTAS_4.0', 'PARTO_1.0'})",frozenset({'ESTCIVMAE_5.0'}),0.7026060540824991,0.9502589310274718,0.6646215301448339,0.9459376649020376,0.995452538266847,1.0,-0.0030361477410316695,0.9200688220809551,-0.015128502472299415,0.6725281374803339,-0.08687521628899623,0.8226743224200574
frozenset({'CONSULTAS_4.0'}),"frozenset({'ESTCIVMAE_5.0', 'PARTO_1.0'})",0.7026060540824991,0.9502589310274718,0.6646215301448339,0.9459376649020376,0.995452538266847,1.0,-0.0030361477410316695,0.9200688220809551,-0.015128502472299415,0.6725281374803339,-0.08687521628899623,0.8226743224200574
"frozenset({'PESO_2.0', 'QTDFILMORT_0.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.713543348522359,0.9281571047564374,0.6711336753854066,0.9405646857688794,1.0133679750430806,1.0,0.008853346902680248,1.2087577254861275,0.04605105030331361,0.6914863466088328,0.17270435678263904,0.8318233319832207
"frozenset({'PESO_2.0', 'PARTO_1.0', 'QTDFILMORT_0.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.713543348522359,0.9281571047564374,0.6711336753854066,0.9405646857688794,1.0133679750430806,1.0,0.008853346902680248,1.2087577254861275,0.04605105030331361,0.6914863466088328,0.17270435678263904,0.8318233319832207
"frozenset({'PESO_2.0', 'QTDFILMORT_0.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.713543348522359,0.9281571047564374,0.6711336753854066,0.9405646857688794,1.0133679750430806,1.0,0.008853346902680248,1.2087577254861275,0.04605105030331361,0.6914863466088328,0.17270435678263904,0.8318233319832207
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'PARTO_1.0', 'QTDFILMORT_0.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.640277229617404,0.9281571047564374,0.6019458696614163,0.9401331826545003,1.0129030719440602,1.0,0.007668009978253898,1.2000453411269096,0.03541255818283092,0.6228174382200443,0.16669815237068947,0.7943359777149006
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'QTDFILMORT_0.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.640277229617404,0.9281571047564374,0.6019458696614163,0.9401331826545003,1.0129030719440602,1.0,0.007668009978253898,1.2000453411269096,0.03541255818283092,0.6228174382200443,0.16669815237068947,0.7943359777149006
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'QTDFILMORT_0.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.640277229617404,0.9281571047564374,0.6019458696614163,0.9401331826545003,1.0129030719440602,1.0,0.007668009978253898,1.2000453411269096,0.03541255818283092,0.6228174382200443,0.16669815237068947,0.7943359777149006
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.690107997560188,0.9281571047564374,0.6480810400296605,0.9391008977158504,1.011790884219202,1.0,0.007552399044933766,1.1797036827956873,0.03760496979973712,0.6679980276134122,0.15232950902536957,0.818672939387008
"frozenset({'GESTACAO_3.0', 'PARTO_1.0', 'QTDFILMORT_0.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.690107997560188,0.9281571047564374,0.6480810400296605,0.9391008977158504,1.011790884219202,1.0,0.007552399044933766,1.1797036827956873,0.03760496979973712,0.6679980276134122,0.15232950902536957,0.818672939387008
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.690107997560188,0.9281571047564374,0.6480810400296605,0.9391008977158504,1.011790884219202,1.0,0.007552399044933766,1.1797036827956873,0.03760496979973712,0.6679980276134122,0.15232950902536957,0.818672939387008
frozenset({'PESO_2.0'}),"frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.888043725258034,0.9281571047564374,0.8313360362623037,0.9361431341916716,1.0086041785321784,1.0,0.007091943329685657,1.1250614062269344,0.07619741022326694,0.8441118431039193,0.11115962696324894,0.9159138731031032
frozenset({'PESO_2.0'}),"frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.888043725258034,0.9281571047564374,0.8313360362623037,0.9361431341916716,1.0086041785321784,1.0,0.007091943329685657,1.1250614062269344,0.07619741022326694,0.8441118431039193,0.11115962696324894,0.9159138731031032
"frozenset({'PESO_2.0', 'PARTO_1.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.888043725258034,0.9281571047564374,0.8313360362623037,0.9361431341916716,1.0086041785321784,1.0,0.007091943329685657,1.1250614062269344,0.07619741022326694,0.8441118431039193,0.11115962696324894,0.9159138731031032
"frozenset({'GESTACAO_3.0', 'PESO_2.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.7974657050937055,0.9281571047564374,0.7460980947938718,0.9355864334080701,1.0080043869874618,1.0,0.005924634811547147,1.115337948893572,0.03920731326247446,0.7616939964103002,0.10341076353403789,0.8697176813072873
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'PARTO_1.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.7974657050937055,0.9281571047564374,0.7460980947938718,0.9355864334080701,1.0080043869874618,1.0,0.005924634811547147,1.115337948893572,0.03920731326247446,0.7616939964103002,0.10341076353403789,0.8697176813072873
"frozenset({'GESTACAO_3.0', 'PESO_2.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.7974657050937055,0.9281571047564374,0.7460980947938718,0.9355864334080701,1.0080043869874618,1.0,0.005924634811547147,1.115337948893572,0.03920731326247446,0.7616939964103002,0.10341076353403789,0.8697176813072873
frozenset({'GESTACAO_3.0'}),"frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.8610503151423822,0.9281571047564374,0.8047193618217263,0.9345787901937634,1.006918748350271,1.0,0.005529394269554899,1.0981590749597212,0.0494510527100773,0.8173988046066379,0.08938511477794917,0.9007932478917687
frozenset({'GESTACAO_3.0'}),"frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.8610503151423822,0.9281571047564374,0.8047193618217263,0.9345787901937634,1.006918748350271,1.0,0.005529394269554899,1.0981590749597212,0.0494510527100773,0.8173988046066379,0.08938511477794917,0.9007932478917687
"frozenset({'GESTACAO_3.0', 'PARTO_1.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.8610503151423822,0.9281571047564374,0.8047193618217263,0.9345787901937634,1.006918748350271,1.0,0.005529394269554899,1.0981590749597212,0.0494510527100773,0.8173988046066379,0.08938511477794917,0.9007932478917687
frozenset({'QTDFILMORT_0.0'}),"frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.8001327544759786,0.9281571047564374,0.7466960879289106,0.9332152492843957,1.005449664180813,1.0,0.004047187113692896,1.0757380161453,0.027118632161968914,0.7606976630845335,0.07040563316400456,0.8688542292861687
"frozenset({'PARTO_1.0', 'QTDFILMORT_0.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.8001327544759786,0.9281571047564374,0.7466960879289106,0.9332152492843957,1.005449664180813,1.0,0.004047187113692896,1.0757380161453,0.027118632161968914,0.7606976630845335,0.07040563316400456,0.8688542292861687
frozenset({'QTDFILMORT_0.0'}),"frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.8001327544759786,0.9281571047564374,0.7466960879289106,0.9332152492843957,1.005449664180813,1.0,0.004047187113692896,1.0757380161453,0.027118632161968914,0.7606976630845335,0.07040563316400456,0.8688542292861687
"frozenset({'PESO_2.0', 'PARTO_1.0', 'MESPRENAT_1.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.7061222537165274,0.9281571047564374,0.6589346154306148,0.9331735573584458,1.0054047451409907,1.0,0.0035422288169922878,1.075066880769275,0.01829226938648453,0.6755914973973499,0.06982531237085454,0.8215561109473464
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.7061222537165274,0.9281571047564374,0.6589346154306148,0.9331735573584458,1.0054047451409907,1.0,0.0035422288169922878,1.075066880769275,0.01829226938648453,0.6755914973973499,0.06982531237085454,0.8215561109473464
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.7061222537165274,0.9281571047564374,0.6589346154306148,0.9331735573584458,1.0054047451409907,1.0,0.0035422288169922878,1.075066880769275,0.01829226938648453,0.6755914973973499,0.06982531237085454,0.8215561109473464
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.6882362790475165,0.9281571047564374,0.6411502995945606,0.9315845722080788,1.0036927664875666,1.0,0.0023589074454741787,1.0500978735683077,0.011801181109924936,0.6574261432618372,0.047707813556532135,0.8111811735611947
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.6882362790475165,0.9281571047564374,0.6411502995945606,0.9315845722080788,1.0036927664875666,1.0,0.0023589074454741787,1.0500978735683077,0.011801181109924936,0.6574261432618372,0.047707813556532135,0.8111811735611947
"frozenset({'GESTACAO_3.0', 'PARTO_1.0', 'MESPRENAT_1.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.6882362790475165,0.9281571047564374,0.6411502995945606,0.9315845722080788,1.0036927664875666,1.0,0.0023589074454741787,1.0500978735683077,0.011801181109924936,0.6574261432618372,0.047707813556532135,0.8111811735611947
