antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'APGAR5_3.0', 'PESO_2.0'})",frozenset({'PARTO_2.0'}),0.6134267213788549,1.0,0.6134267213788549,1.0,1.0,1.0,0.0,inf,0.0,0.6134267213788549,0.0,0.8067133606894275
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'APGAR5_3.0', 'PESO_2.0', 'PARTO_2.0'})",frozenset({'CODOCUPMAE_2.0'}),0.6134267213788549,1.0,0.6134267213788549,1.0,1.0,1.0,0.0,inf,0.0,0.6134267213788549,0.0,0.8067133606894275
frozenset({'CONSULTAS_4.0'}),frozenset({'CODOCUPMAE_2.0'}),0.8798656451928065,1.0,0.8798656451928065,1.0,1.0,1.0,0.0,inf,0.0,0.8798656451928066,0.0,0.9399328225964032
frozenset({'CONSULTAS_4.0'}),frozenset({'PARTO_2.0'}),0.8798656451928065,1.0,0.8798656451928065,1.0,1.0,1.0,0.0,inf,0.0,0.8798656451928066,0.0,0.9399328225964032
frozenset({'GESTACAO_3.0'}),frozenset({'CODOCUPMAE_2.0'}),0.8676935308901511,1.0,0.8676935308901511,1.0,1.0,1.0,0.0,inf,0.0,0.8676935308901512,0.0,0.9338467654450755
frozenset({'GESTACAO_3.0'}),frozenset({'PARTO_2.0'}),0.8676935308901511,1.0,0.8676935308901511,1.0,1.0,1.0,0.0,inf,0.0,0.8676935308901512,0.0,0.9338467654450755
frozenset({'PESO_2.0'}),frozenset({'CODOCUPMAE_2.0'}),0.8579133903364261,1.0,0.8579133903364261,1.0,1.0,1.0,0.0,inf,0.0,0.8579133903364261,0.0,0.9289566951682131
frozenset({'PESO_2.0'}),frozenset({'PARTO_2.0'}),0.8579133903364261,1.0,0.8579133903364261,1.0,1.0,1.0,0.0,inf,0.0,0.8579133903364261,0.0,0.9289566951682131
frozenset({'MESPRENAT_1.0'}),frozenset({'CODOCUPMAE_2.0'}),0.9293727638414424,1.0,0.9293727638414424,1.0,1.0,1.0,0.0,inf,0.0,0.9293727638414424,0.0,0.9646863819207212
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'APGAR5_3.0', 'PESO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'PARTO_2.0'})",0.6134267213788549,1.0,0.6134267213788549,1.0,1.0,1.0,0.0,inf,0.0,0.6134267213788549,0.0,0.8067133606894275
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'PESO_2.0', 'PARTO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.6183959626178299,0.9843713151812846,0.6134267213788549,0.991964305171174,1.007713542514687,1.0,0.004695474353945128,1.9449077088705982,0.020058747968484683,0.6200359597087809,0.4858367852422689,0.8075651456687837
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'PESO_2.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.6183959626178299,0.9843713151812846,0.6134267213788549,0.991964305171174,1.007713542514687,1.0,0.004695474353945128,1.9449077088705982,0.020058747968484683,0.6200359597087809,0.4858367852422689,0.8075651456687837
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'PESO_2.0', 'PARTO_2.0'})",frozenset({'APGAR5_3.0'}),0.6183959626178299,0.9843713151812846,0.6134267213788549,0.991964305171174,1.007713542514687,1.0,0.004695474353945128,1.9449077088705982,0.020058747968484683,0.6200359597087809,0.4858367852422689,0.8075651456687837
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'PESO_2.0'})",frozenset({'APGAR5_3.0'}),0.6183959626178299,0.9843713151812846,0.6134267213788549,0.991964305171174,1.007713542514687,1.0,0.004695474353945128,1.9449077088705982,0.020058747968484683,0.6200359597087809,0.4858367852422689,0.8075651456687837
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'PESO_2.0'})","frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.6183959626178299,0.9843713151812846,0.6134267213788549,0.991964305171174,1.007713542514687,1.0,0.004695474353945128,1.9449077088705982,0.020058747968484683,0.6200359597087809,0.4858367852422689,0.8075651456687837
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'PESO_2.0'})",frozenset({'APGAR5_3.0'}),0.6183959626178299,0.9843713151812846,0.6134267213788549,0.991964305171174,1.007713542514687,1.0,0.004695474353945128,1.9449077088705982,0.020058747968484683,0.6200359597087809,0.4858367852422689,0.8075651456687837
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'PESO_2.0', 'PARTO_2.0'})",frozenset({'APGAR5_3.0'}),0.6183959626178299,0.9843713151812846,0.6134267213788549,0.991964305171174,1.007713542514687,1.0,0.004695474353945128,1.9449077088705982,0.020058747968484683,0.6200359597087809,0.4858367852422689,0.8075651456687837
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'PESO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.6183959626178299,0.9843713151812846,0.6134267213788549,0.991964305171174,1.007713542514687,1.0,0.004695474353945128,1.9449077088705982,0.020058747968484683,0.6200359597087809,0.4858367852422689,0.8075651456687837
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'PESO_2.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.6183959626178299,0.9843713151812846,0.6134267213788549,0.991964305171174,1.007713542514687,1.0,0.004695474353945128,1.9449077088705982,0.020058747968484683,0.6200359597087809,0.4858367852422689,0.8075651456687837
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'RACACOR_1.0', 'PESO_2.0', 'PARTO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.6481372925552343,0.9843713151812846,0.6428917951931434,0.9919068113772456,1.0076551359022212,1.0,0.004884036102510425,1.9310911369067185,0.02159075067413744,0.6496370989705321,0.4821580499810947,0.822502841495144
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PESO_2.0', 'RACACOR_1.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.6481372925552343,0.9843713151812846,0.6428917951931434,0.9919068113772456,1.0076551359022212,1.0,0.004884036102510425,1.9310911369067185,0.02159075067413744,0.6496370989705321,0.4821580499810947,0.822502841495144
"frozenset({'RACACOR_1.0', 'GESTACAO_3.0', 'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.6481372925552343,0.9843713151812846,0.6428917951931434,0.9919068113772456,1.0076551359022212,1.0,0.004884036102510425,1.9310911369067185,0.02159075067413744,0.6496370989705321,0.4821580499810947,0.822502841495144
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'RACACOR_1.0', 'PESO_2.0', 'PARTO_2.0'})",frozenset({'APGAR5_3.0'}),0.6481372925552343,0.9843713151812846,0.6428917951931434,0.9919068113772456,1.0076551359022212,1.0,0.004884036102510425,1.9310911369067185,0.02159075067413744,0.6496370989705321,0.4821580499810947,0.822502841495144
"frozenset({'RACACOR_1.0', 'GESTACAO_3.0', 'PESO_2.0', 'CONSULTAS_4.0'})",frozenset({'APGAR5_3.0'}),0.6481372925552343,0.9843713151812846,0.6428917951931434,0.9919068113772456,1.0076551359022212,1.0,0.004884036102510425,1.9310911369067185,0.02159075067413744,0.6496370989705321,0.4821580499810947,0.822502841495144
"frozenset({'RACACOR_1.0', 'GESTACAO_3.0', 'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.6481372925552343,0.9843713151812846,0.6428917951931434,0.9919068113772456,1.0076551359022212,1.0,0.004884036102510425,1.9310911369067185,0.02159075067413744,0.6496370989705321,0.4821580499810947,0.822502841495144
"frozenset({'RACACOR_1.0', 'GESTACAO_3.0', 'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.6481372925552343,0.9843713151812846,0.6428917951931434,0.9919068113772456,1.0076551359022212,1.0,0.004884036102510425,1.9310911369067185,0.02159075067413744,0.6496370989705321,0.4821580499810947,0.822502841495144
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PESO_2.0', 'RACACOR_1.0', 'CONSULTAS_4.0', 'PARTO_2.0'})",frozenset({'APGAR5_3.0'}),0.6481372925552343,0.9843713151812846,0.6428917951931434,0.9919068113772456,1.0076551359022212,1.0,0.004884036102510425,1.9310911369067185,0.02159075067413744,0.6496370989705321,0.4821580499810947,0.822502841495144
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PESO_2.0', 'RACACOR_1.0', 'CONSULTAS_4.0'})",frozenset({'APGAR5_3.0'}),0.6481372925552343,0.9843713151812846,0.6428917951931434,0.9919068113772456,1.0076551359022212,1.0,0.004884036102510425,1.9310911369067185,0.02159075067413744,0.6496370989705321,0.4821580499810947,0.822502841495144
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'PESO_2.0', 'PARTO_2.0'})",frozenset({'APGAR5_3.0'}),0.6691731856373768,0.9843713151812846,0.6637289186257268,0.9918641883319571,1.007611836138574,1.0,0.005014029795812225,1.9209742624825203,0.022834708251205534,0.6705581631229088,0.4794308182413249,0.8330655053033666
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'PESO_2.0', 'PARTO_2.0'})",frozenset({'APGAR5_3.0'}),0.6691731856373768,0.9843713151812846,0.6637289186257268,0.9918641883319571,1.007611836138574,1.0,0.005014029795812225,1.9209742624825203,0.022834708251205534,0.6705581631229088,0.4794308182413249,0.8330655053033666
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.6691731856373768,0.9843713151812846,0.6637289186257268,0.9918641883319571,1.007611836138574,1.0,0.005014029795812225,1.9209742624825203,0.022834708251205534,0.6705581631229088,0.4794308182413249,0.8330655053033666
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'PESO_2.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.6691731856373768,0.9843713151812846,0.6637289186257268,0.9918641883319571,1.007611836138574,1.0,0.005014029795812225,1.9209742624825203,0.022834708251205534,0.6705581631229088,0.4794308182413249,0.8330655053033666
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'PESO_2.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.6691731856373768,0.9843713151812846,0.6637289186257268,0.9918641883319571,1.007611836138574,1.0,0.005014029795812225,1.9209742624825203,0.022834708251205534,0.6705581631229088,0.4794308182413249,0.8330655053033666
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'PESO_2.0', 'PARTO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.6691731856373768,0.9843713151812846,0.6637289186257268,0.9918641883319571,1.007611836138574,1.0,0.005014029795812225,1.9209742624825203,0.022834708251205534,0.6705581631229088,0.4794308182413249,0.8330655053033666
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.6691731856373768,0.9843713151812846,0.6637289186257268,0.9918641883319571,1.007611836138574,1.0,0.005014029795812225,1.9209742624825203,0.022834708251205534,0.6705581631229088,0.4794308182413249,0.8330655053033666
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.6691731856373768,0.9843713151812846,0.6637289186257268,0.9918641883319571,1.007611836138574,1.0,0.005014029795812225,1.9209742624825203,0.022834708251205534,0.6705581631229088,0.4794308182413249,0.8330655053033666
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'PESO_2.0'})",frozenset({'APGAR5_3.0'}),0.6691731856373768,0.9843713151812846,0.6637289186257268,0.9918641883319571,1.007611836138574,1.0,0.005014029795812225,1.9209742624825203,0.022834708251205534,0.6705581631229088,0.4794308182413249,0.8330655053033666
"frozenset({'RACACOR_1.0', 'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PESO_2.0'})",frozenset({'APGAR5_3.0'}),0.7160255503224111,0.9843713151812846,0.7101129954923087,0.9917425365233962,1.0074882528863145,1.0,0.005277982818033711,1.8926738050972542,0.026173466445048327,0.7170802403195188,0.47164693815339437,0.856564933619842
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'PESO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.7160255503224111,0.9843713151812846,0.7101129954923087,0.9917425365233962,1.0074882528863145,1.0,0.005277982818033711,1.8926738050972542,0.026173466445048327,0.7170802403195188,0.47164693815339437,0.856564933619842
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'PESO_2.0'})","frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.7160255503224111,0.9843713151812846,0.7101129954923087,0.9917425365233962,1.0074882528863145,1.0,0.005277982818033711,1.8926738050972542,0.026173466445048327,0.7170802403195188,0.47164693815339437,0.856564933619842
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'PARTO_2.0', 'PESO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.7160255503224111,0.9843713151812846,0.7101129954923087,0.9917425365233962,1.0074882528863145,1.0,0.005277982818033711,1.8926738050972542,0.026173466445048327,0.7170802403195188,0.47164693815339437,0.856564933619842
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'RACACOR_1.0', 'PESO_2.0', 'PARTO_2.0'})",frozenset({'APGAR5_3.0'}),0.7160255503224111,0.9843713151812846,0.7101129954923087,0.9917425365233962,1.0074882528863145,1.0,0.005277982818033711,1.8926738050972542,0.026173466445048327,0.7170802403195188,0.47164693815339437,0.856564933619842
"frozenset({'RACACOR_1.0', 'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PESO_2.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.7160255503224111,0.9843713151812846,0.7101129954923087,0.9917425365233962,1.0074882528863145,1.0,0.005277982818033711,1.8926738050972542,0.026173466445048327,0.7170802403195188,0.47164693815339437,0.856564933619842
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'PESO_2.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.7160255503224111,0.9843713151812846,0.7101129954923087,0.9917425365233962,1.0074882528863145,1.0,0.005277982818033711,1.8926738050972542,0.026173466445048327,0.7170802403195188,0.47164693815339437,0.856564933619842
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'PARTO_2.0', 'PESO_2.0'})",frozenset({'APGAR5_3.0'}),0.7160255503224111,0.9843713151812846,0.7101129954923087,0.9917425365233962,1.0074882528863145,1.0,0.005277982818033711,1.8926738050972542,0.026173466445048327,0.7170802403195188,0.47164693815339437,0.856564933619842
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'PESO_2.0'})",frozenset({'APGAR5_3.0'}),0.7160255503224111,0.9843713151812846,0.7101129954923087,0.9917425365233962,1.0074882528863145,1.0,0.005277982818033711,1.8926738050972542,0.026173466445048327,0.7170802403195188,0.47164693815339437,0.856564933619842
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0', 'PESO_2.0', 'PARTO_2.0'})",frozenset({'APGAR5_3.0'}),0.6819449778658204,0.9843713151812846,0.6761570751888312,0.9915126544444938,1.0072547210113432,1.0,0.004870000445781453,1.8414102167168327,0.0226453556967817,0.6828771201578742,0.45693795389983033,0.8392024764349086
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PESO_2.0', 'MESPRENAT_1.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.6819449778658204,0.9843713151812846,0.6761570751888312,0.9915126544444938,1.0072547210113432,1.0,0.004870000445781453,1.8414102167168327,0.0226453556967817,0.6828771201578742,0.45693795389983033,0.8392024764349086
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.6819449778658204,0.9843713151812846,0.6761570751888312,0.9915126544444938,1.0072547210113432,1.0,0.004870000445781453,1.8414102167168327,0.0226453556967817,0.6828771201578742,0.45693795389983033,0.8392024764349086
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.6819449778658204,0.9843713151812846,0.6761570751888312,0.9915126544444938,1.0072547210113432,1.0,0.004870000445781453,1.8414102167168327,0.0226453556967817,0.6828771201578742,0.45693795389983033,0.8392024764349086
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PESO_2.0', 'MESPRENAT_1.0', 'CONSULTAS_4.0'})",frozenset({'APGAR5_3.0'}),0.6819449778658204,0.9843713151812846,0.6761570751888312,0.9915126544444938,1.0072547210113432,1.0,0.004870000445781453,1.8414102167168327,0.0226453556967817,0.6828771201578742,0.45693795389983033,0.8392024764349086
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.6819449778658204,0.9843713151812846,0.6761570751888312,0.9915126544444938,1.0072547210113432,1.0,0.004870000445781453,1.8414102167168327,0.0226453556967817,0.6828771201578742,0.45693795389983033,0.8392024764349086
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PESO_2.0', 'MESPRENAT_1.0', 'CONSULTAS_4.0', 'PARTO_2.0'})",frozenset({'APGAR5_3.0'}),0.6819449778658204,0.9843713151812846,0.6761570751888312,0.9915126544444938,1.0072547210113432,1.0,0.004870000445781453,1.8414102167168327,0.0226453556967817,0.6828771201578742,0.45693795389983033,0.8392024764349086
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0', 'PESO_2.0', 'PARTO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.6819449778658204,0.9843713151812846,0.6761570751888312,0.9915126544444938,1.0072547210113432,1.0,0.004870000445781453,1.8414102167168327,0.0226453556967817,0.6828771201578742,0.45693795389983033,0.8392024764349086
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.6819449778658204,0.9843713151812846,0.6761570751888312,0.9915126544444938,1.0072547210113432,1.0,0.004870000445781453,1.8414102167168327,0.0226453556967817,0.6828771201578742,0.45693795389983033,0.8392024764349086
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'QTDFILMORT_0.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.6330813338454179,0.9843713151812846,0.6276943394446578,0.9914908336215842,1.0072325537431863,1.0,0.004507234230521906,1.836688122394551,0.019570057859977945,0.634189512093837,0.4555417504980285,0.8145754811189235
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'QTDFILMORT_0.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.6330813338454179,0.9843713151812846,0.6276943394446578,0.9914908336215842,1.0072325537431863,1.0,0.004507234230521906,1.836688122394551,0.019570057859977945,0.634189512093837,0.4555417504980285,0.8145754811189235
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PESO_2.0', 'QTDFILMORT_0.0'})",frozenset({'APGAR5_3.0'}),0.6330813338454179,0.9843713151812846,0.6276943394446578,0.9914908336215842,1.0072325537431863,1.0,0.004507234230521906,1.836688122394551,0.019570057859977945,0.634189512093837,0.4555417504980285,0.8145754811189235
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'PARTO_2.0', 'QTDFILMORT_0.0'})",frozenset({'APGAR5_3.0'}),0.6330813338454179,0.9843713151812846,0.6276943394446578,0.9914908336215842,1.0072325537431863,1.0,0.004507234230521906,1.836688122394551,0.019570057859977945,0.634189512093837,0.4555417504980285,0.8145754811189235
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'QTDFILMORT_0.0'})","frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.6330813338454179,0.9843713151812846,0.6276943394446578,0.9914908336215842,1.0072325537431863,1.0,0.004507234230521906,1.836688122394551,0.019570057859977945,0.634189512093837,0.4555417504980285,0.8145754811189235
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PESO_2.0', 'QTDFILMORT_0.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.6330813338454179,0.9843713151812846,0.6276943394446578,0.9914908336215842,1.0072325537431863,1.0,0.004507234230521906,1.836688122394551,0.019570057859977945,0.634189512093837,0.4555417504980285,0.8145754811189235
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'PARTO_2.0', 'QTDFILMORT_0.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.6330813338454179,0.9843713151812846,0.6276943394446578,0.9914908336215842,1.0072325537431863,1.0,0.004507234230521906,1.836688122394551,0.019570057859977945,0.634189512093837,0.4555417504980285,0.8145754811189235
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'QTDFILMORT_0.0', 'PESO_2.0', 'PARTO_2.0'})",frozenset({'APGAR5_3.0'}),0.6330813338454179,0.9843713151812846,0.6276943394446578,0.9914908336215842,1.0072325537431863,1.0,0.004507234230521906,1.836688122394551,0.019570057859977945,0.634189512093837,0.4555417504980285,0.8145754811189235
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'QTDFILMORT_0.0'})",frozenset({'APGAR5_3.0'}),0.6330813338454179,0.9843713151812846,0.6276943394446578,0.9914908336215842,1.0072325537431863,1.0,0.004507234230521906,1.836688122394551,0.019570057859977945,0.634189512093837,0.4555417504980285,0.8145754811189235
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.6724276175267665,0.9843713151812846,0.6666767735980001,0.9914476387065744,1.0071886730303459,1.0,0.0047583153689592095,1.8274116682523067,0.021788664826581913,0.6733277984579475,0.4527779277252966,0.8343545592561576
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.6724276175267665,0.9843713151812846,0.6666767735980001,0.9914476387065744,1.0071886730303459,1.0,0.0047583153689592095,1.8274116682523067,0.021788664826581913,0.6733277984579475,0.4527779277252966,0.8343545592561576
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.6724276175267665,0.9843713151812846,0.6666767735980001,0.9914476387065744,1.0071886730303459,1.0,0.0047583153689592095,1.8274116682523067,0.021788664826581913,0.6733277984579475,0.4527779277252966,0.8343545592561576
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'CONSULTAS_4.0', 'PARTO_2.0'})",frozenset({'APGAR5_3.0'}),0.6724276175267665,0.9843713151812846,0.6666767735980001,0.9914476387065744,1.0071886730303459,1.0,0.0047583153689592095,1.8274116682523067,0.021788664826581913,0.6733277984579475,0.4527779277252966,0.8343545592561576
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.6724276175267665,0.9843713151812846,0.6666767735980001,0.9914476387065744,1.0071886730303459,1.0,0.0047583153689592095,1.8274116682523067,0.021788664826581913,0.6733277984579475,0.4527779277252966,0.8343545592561576
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.6724276175267665,0.9843713151812846,0.6666767735980001,0.9914476387065744,1.0071886730303459,1.0,0.0047583153689592095,1.8274116682523067,0.021788664826581913,0.6733277984579475,0.4527779277252966,0.8343545592561576
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.6724276175267665,0.9843713151812846,0.6666767735980001,0.9914476387065744,1.0071886730303459,1.0,0.0047583153689592095,1.8274116682523067,0.021788664826581913,0.6733277984579475,0.4527779277252966,0.8343545592561576
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'CONSULTAS_4.0', 'PARTO_2.0'})",frozenset({'APGAR5_3.0'}),0.6724276175267665,0.9843713151812846,0.6666767735980001,0.9914476387065744,1.0071886730303459,1.0,0.0047583153689592095,1.8274116682523067,0.021788664826581913,0.6733277984579475,0.4527779277252966,0.8343545592561576
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'CONSULTAS_4.0'})",frozenset({'APGAR5_3.0'}),0.6724276175267665,0.9843713151812846,0.6666767735980001,0.9914476387065744,1.0071886730303459,1.0,0.0047583153689592095,1.8274116682523067,0.021788664826581913,0.6733277984579475,0.4527779277252966,0.8343545592561576
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.7398846462237135,0.9843713151812846,0.7335374933462702,0.9914214291243392,1.0071620473233276,1.0,0.005216271060593747,1.8218284892950143,0.027338321488631686,0.7404096289671541,0.45110090995065844,0.8683025820990552
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.7398846462237135,0.9843713151812846,0.7335374933462702,0.9914214291243392,1.0071620473233276,1.0,0.005216271060593747,1.8218284892950143,0.027338321488631686,0.7404096289671541,0.45110090995065844,0.8683025820990552
