antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"RACACOR_1.0, CONSULTAS_4.0, MESPRENAT_1.0","PARTO_2.0, CODOCUPMAE_2.0, APGAR5_3.0",0.7568339700700073,0.9843713151812846,0.7476568764191817,0.9878743634485952,1.0035586655292423,1.0,0.0026512259274955,1.2888960305267272,0.0145828195550213,0.7525117747388197,0.2241422300049023,0.8737008262396252
"CODOCUPMAE_2.0, MESPRENAT_1.0, QTDFILMORT_0.0, CONSULTAS_4.0, PARTO_2.0",APGAR5_3.0,0.6636750149919481,0.9843713151812846,0.6554681867491392,0.987634266685618,1.0033147567935097,1.0,0.0021655393885564,1.2638704411115116,0.0098232531899625,0.6603693533770276,0.2087796601045995,0.8267546014710967
"CONSULTAS_4.0, QTDFILMORT_0.0, MESPRENAT_1.0",APGAR5_3.0,0.6636750149919481,0.9843713151812846,0.6554681867491392,0.987634266685618,1.0033147567935097,1.0,0.0021655393885564,1.2638704411115116,0.0098232531899625,0.6603693533770276,0.2087796601045995,0.8267546014710967
"PARTO_2.0, CODOCUPMAE_2.0, CONSULTAS_4.0, QTDFILMORT_0.0",APGAR5_3.0,0.6973445722409762,0.9843713151812846,0.6886930390194929,0.9875936035557272,1.0032734480624816,1.0,0.0022470453081127,1.2597279870038434,0.0107804693492036,0.693531916337297,0.206177833376223,0.8436104485177939
"CONSULTAS_4.0, QTDFILMORT_0.0",APGAR5_3.0,0.6973445722409762,0.9843713151812846,0.6886930390194929,0.9875936035557272,1.0032734480624816,1.0,0.0022470453081127,1.2597279870038434,0.0107804693492036,0.693531916337297,0.206177833376223,0.8436104485177939
"PARTO_2.0, CODOCUPMAE_2.0, CONSULTAS_4.0, MESPRENAT_1.0",APGAR5_3.0,0.8376927897151867,0.9843713151812846,0.826965966593223,0.987194800702999,1.0028683134891982,1.0,0.0023652134634053,1.2204952423017486,0.017621581891933,0.8310396078152562,0.1806604685208879,0.913645177973365
"CONSULTAS_4.0, PARTO_2.0, MESPRENAT_1.0",APGAR5_3.0,0.8376927897151867,0.9843713151812846,0.826965966593223,0.987194800702999,1.0028683134891982,1.0,0.0023652134634053,1.2204952423017486,0.017621581891933,0.8310396078152562,0.1806604685208879,0.913645177973365
"CODOCUPMAE_2.0, CONSULTAS_4.0, PARTO_2.0",APGAR5_3.0,0.8798656451928065,0.9843713151812846,0.8685829408474999,0.9871767872663852,1.0028500140565189,1.0,0.0024684385062273,1.2187807488950275,0.0236561353714027,0.8723742623572086,0.1795078803906107,0.9347750309579196
"CONSULTAS_4.0, PARTO_2.0","CODOCUPMAE_2.0, APGAR5_3.0",0.8798656451928065,0.9843713151812846,0.8685829408474999,0.9871767872663852,1.0028500140565189,1.0,0.0024684385062273,1.2187807488950275,0.0236561353714027,0.8723742623572086,0.1795078803906107,0.9347750309579196
"CODOCUPMAE_2.0, CONSULTAS_4.0","PARTO_2.0, APGAR5_3.0",0.8798656451928065,0.9843713151812846,0.8685829408474999,0.9871767872663852,1.0028500140565189,1.0,0.0024684385062273,1.2187807488950275,0.0236561353714027,0.8723742623572086,0.1795078803906107,0.9347750309579196
CONSULTAS_4.0,"CODOCUPMAE_2.0, PARTO_2.0, APGAR5_3.0",0.8798656451928065,0.9843713151812846,0.8685829408474999,0.9871767872663852,1.0028500140565189,1.0,0.0024684385062273,1.2187807488950275,0.0236561353714027,0.8723742623572086,0.1795078803906107,0.9347750309579196
"RACACOR_1.0, CODOCUPMAE_2.0, QTDFILMORT_0.0, MESPRENAT_1.0",APGAR5_3.0,0.66448693847574,0.9843713151812846,0.6552121444886904,0.9860421726146716,1.0016973853337847,1.0,0.0011102629405408,1.119707558150728,0.0050505011375534,0.6594019122533397,0.1069096634021414,0.825828500737136
"RACACOR_1.0, PARTO_2.0, QTDFILMORT_0.0, MESPRENAT_1.0","CODOCUPMAE_2.0, APGAR5_3.0",0.66448693847574,0.9843713151812846,0.6552121444886904,0.9860421726146716,1.0016973853337847,1.0,0.0011102629405408,1.119707558150728,0.0050505011375534,0.6594019122533397,0.1069096634021414,0.825828500737136
"CODOCUPMAE_2.0, PARTO_2.0, ESTCIVMAE_2.0",APGAR5_3.0,0.6108494538888103,0.9843713151812846,0.6022787761179951,0.9859692470603808,1.0016233019536962,1.0,0.0009760958156974,1.1138878209867151,0.004164637905058,0.6065598800261933,0.1022435283346846,0.7989051470305515
"CODOCUPMAE_2.0, ESTCIVMAE_2.0","PARTO_2.0, APGAR5_3.0",0.6108494538888103,0.9843713151812846,0.6022787761179951,0.9859692470603808,1.0016233019536962,1.0,0.0009760958156974,1.1138878209867151,0.004164637905058,0.6065598800261933,0.1022435283346846,0.7989051470305515
"PARTO_2.0, ESTCIVMAE_2.0",APGAR5_3.0,0.6108494538888103,0.9843713151812846,0.6022787761179951,0.9859692470603808,1.0016233019536962,1.0,0.0009760958156974,1.1138878209867151,0.004164637905058,0.6065598800261933,0.1022435283346846,0.7989051470305515
"CODOCUPMAE_2.0, RACACOR_1.0, QTDFILMORT_0.0",APGAR5_3.0,0.7125588728750177,0.9843713151812846,0.7024182517703975,0.9857687252371092,1.0014195964818084,1.0,0.0009957369343225,1.0981928941087098,0.0049317371477365,0.7062944406616599,0.0894131574111148,0.8496695720905708
"RACACOR_1.0, CODOCUPMAE_2.0, PARTO_2.0, MESPRENAT_1.0",APGAR5_3.0,0.8367360002156146,0.9843713151812846,0.8246144205696266,0.9855132566988102,1.0011600719158658,1.0,0.0009555035778544,1.0788266550862242,0.0070972640013919,0.8275166083472791,0.0730670258420005,0.9116099654246343
"CODOCUPMAE_2.0, QTDFILMORT_0.0, MESPRENAT_1.0",APGAR5_3.0,0.735440965414081,0.9843713151812846,0.7246164419558934,0.9852815875546272,1.0009247246027022,1.0,0.0006694515930407,1.0618458258810843,0.0034921138814,0.7281144211238998,0.0582436963763234,0.8607013166616309
"PARTO_2.0, QTDFILMORT_0.0, MESPRENAT_1.0","CODOCUPMAE_2.0, APGAR5_3.0",0.735440965414081,0.9843713151812846,0.7246164419558934,0.9852815875546272,1.0009247246027022,1.0,0.0006694515930407,1.0618458258810843,0.0034921138814,0.7281144211238998,0.0582436963763234,0.8607013166616309
"QTDFILMORT_0.0, MESPRENAT_1.0","PARTO_2.0, APGAR5_3.0",0.735440965414081,0.9843713151812846,0.7246164419558934,0.9852815875546272,1.0009247246027022,1.0,0.0006694515930407,1.0618458258810843,0.0034921138814,0.7281144211238998,0.0582436963763234,0.8607013166616309
"CODOCUPMAE_2.0, RACACOR_1.0, PARTO_2.0",APGAR5_3.0,0.8967610654053216,0.9843713151812846,0.8835378302439814,0.9852544499628074,1.0008971561522595,1.0,0.0007919608875749,1.059891613354217,0.0086823056444866,0.8856682606581294,0.056507299991439,0.941410025037532
"RACACOR_1.0, PARTO_2.0","CODOCUPMAE_2.0, APGAR5_3.0",0.8967610654053216,0.9843713151812846,0.8835378302439814,0.9852544499628074,1.0008971561522595,1.0,0.0007919608875749,1.059891613354217,0.0086823056444866,0.8856682606581294,0.056507299991439,0.941410025037532
"CODOCUPMAE_2.0, RACACOR_1.0",APGAR5_3.0,0.8967610654053216,0.9843713151812846,0.8835378302439814,0.9852544499628074,1.0008971561522595,1.0,0.0007919608875749,1.059891613354217,0.0086823056444866,0.8856682606581294,0.056507299991439,0.941410025037532
RACACOR_1.0,"PARTO_2.0, APGAR5_3.0",0.8967610654053216,0.9843713151812846,0.8835378302439814,0.9852544499628074,1.0008971561522595,1.0,0.0007919608875749,1.059891613354217,0.0086823056444866,0.8856682606581294,0.056507299991439,0.941410025037532
"CODOCUPMAE_2.0, QTDFILMORT_0.0",APGAR5_3.0,0.7917365729417234,0.9843713151812846,0.7798407147621839,0.9849749795751634,1.0006132486639634,1.0,0.0004779431784165,1.040177276090817,0.0029427769876922,0.7827626319669414,0.0386254122391625,0.8885985419562271
"PARTO_2.0, QTDFILMORT_0.0","CODOCUPMAE_2.0, APGAR5_3.0",0.7917365729417234,0.9843713151812846,0.7798407147621839,0.9849749795751634,1.0006132486639634,1.0,0.0004779431784165,1.040177276090817,0.0029427769876922,0.7827626319669414,0.0386254122391625,0.8885985419562271
"CODOCUPMAE_2.0, MESPRENAT_1.0",APGAR5_3.0,0.9293727638414424,0.9843713151812846,0.9151219906611956,0.9846662461665616,1.0002996135510336,1.0,0.0002741008249294,1.0192341020001143,0.0042409108147585,0.9163846877878128,0.0188711327087367,0.9571587313410062
"PARTO_2.0, MESPRENAT_1.0","CODOCUPMAE_2.0, APGAR5_3.0",0.9293727638414424,0.9843713151812846,0.9151219906611956,0.9846662461665616,1.0002996135510336,1.0,0.0002741008249294,1.0192341020001143,0.0042409108147585,0.9163846877878128,0.0188711327087367,0.9571587313410062
"CODOCUPMAE_2.0, PARTO_2.0",APGAR5_3.0,1.0,0.9843713151812846,0.9843713151812846,0.9843713151812846,1.0,1.0,0.0,1.0,0.0,0.9843713151812848,0.0,0.9921856575906424
PARTO_2.0,APGAR5_3.0,1.0,0.9843713151812846,0.9843713151812846,0.9843713151812846,1.0,1.0,0.0,1.0,0.0,0.9843713151812848,0.0,0.9921856575906424
CODOCUPMAE_2.0,APGAR5_3.0,1.0,0.9843713151812846,0.9843713151812846,0.9843713151812846,1.0,1.0,0.0,1.0,0.0,0.9843713151812848,0.0,0.9921856575906424
"RACACOR_1.0, PARTO_2.0, CODOCUPMAE_2.0, CONSULTAS_4.0",MESPRENAT_1.0,0.7930504740150796,0.9293727638414424,0.7568339700700073,0.9543326621296696,1.026856713752896,1.0,0.0197944591688468,1.5465590825350817,0.1263800687889474,0.7838052837983056,0.3534032994324248,0.8843409328584853
"RACACOR_1.0, CONSULTAS_4.0, PARTO_2.0",MESPRENAT_1.0,0.7930504740150796,0.9293727638414424,0.7568339700700073,0.9543326621296696,1.026856713752896,1.0,0.0197944591688468,1.5465590825350817,0.1263800687889474,0.7838052837983056,0.3534032994324248,0.8843409328584853
"RACACOR_1.0, CONSULTAS_4.0","PARTO_2.0, MESPRENAT_1.0",0.7930504740150796,0.9293727638414424,0.7568339700700073,0.9543326621296696,1.026856713752896,1.0,0.0197944591688468,1.5465590825350817,0.1263800687889474,0.7838052837983056,0.3534032994324248,0.8843409328584853
"RACACOR_1.0, CONSULTAS_4.0, CODOCUPMAE_2.0, APGAR5_3.0",MESPRENAT_1.0,0.7834657341338023,0.9293727638414424,0.7476568764191817,0.9542942899038068,1.0268154254481858,1.0,0.0195251617121851,1.5452606689604915,0.1206051007032121,0.7746281733108547,0.3528599930827804,0.8793844955112411
"PARTO_2.0, CONSULTAS_4.0, RACACOR_1.0, APGAR5_3.0",MESPRENAT_1.0,0.7834657341338023,0.9293727638414424,0.7476568764191817,0.9542942899038068,1.0268154254481858,1.0,0.0195251617121851,1.5452606689604915,0.1206051007032121,0.7746281733108547,0.3528599930827804,0.8793844955112411
"RACACOR_1.0, CONSULTAS_4.0, APGAR5_3.0",MESPRENAT_1.0,0.7834657341338023,0.9293727638414424,0.7476568764191817,0.9542942899038068,1.0268154254481858,1.0,0.0195251617121851,1.5452606689604915,0.1206051007032121,0.7746281733108547,0.3528599930827804,0.8793844955112411
"GESTACAO_3.0, CODOCUPMAE_2.0, CONSULTAS_4.0, RACACOR_1.0, APGAR5_3.0, PESO_2.0",MESPRENAT_1.0,0.6428917951931434,0.9293727638414424,0.6134267213788549,0.9541679112494562,1.026679442708786,1.0,0.0159405968292166,1.5409997249518683,0.0727682714773344,0.6397606532493816,0.3510706174647539,0.8071058506302018
"GESTACAO_3.0, PESO_2.0, RACACOR_1.0, APGAR5_3.0, CONSULTAS_4.0","CODOCUPMAE_2.0, MESPRENAT_1.0",0.6428917951931434,0.9293727638414424,0.6134267213788549,0.9541679112494562,1.026679442708786,1.0,0.0159405968292166,1.5409997249518683,0.0727682714773344,0.6397606532493816,0.3510706174647539,0.8071058506302018
"GESTACAO_3.0, CODOCUPMAE_2.0, PESO_2.0, RACACOR_1.0, CONSULTAS_4.0",MESPRENAT_1.0,0.6481372925552343,0.9293727638414424,0.6183959626178299,0.9541126081170992,1.026619936841486,1.0,0.0160348156870622,1.5391425239157146,0.0736926351651828,0.6447574554778881,0.3502875890558129,0.8097516372323827
"GESTACAO_3.0, CODOCUPMAE_2.0, RACACOR_1.0, APGAR5_3.0, CONSULTAS_4.0, PARTO_2.0",MESPRENAT_1.0,0.6987966013758903,0.9293727638414424,0.6666767735980001,0.954035512315532,1.0265369821815622,1.0,0.0172342448142822,1.536560934680527,0.0858256428329212,0.6933769218909867,0.3491960016490237,0.8356880333253354
"RACACOR_1.0, GESTACAO_3.0, CODOCUPMAE_2.0, CONSULTAS_4.0",MESPRENAT_1.0,0.7048641291531066,0.9293727638414424,0.6724276175267665,0.9539818948294156,1.0264792900603783,1.0,0.0173460936830524,1.534770627707281,0.0874045715935624,0.699127815335038,0.348436840041791,0.8387551628557617
"GESTACAO_3.0, RACACOR_1.0, CONSULTAS_4.0",MESPRENAT_1.0,0.7048641291531066,0.9293727638414424,0.6724276175267665,0.9539818948294156,1.0264792900603783,1.0,0.0173460936830524,1.534770627707281,0.0874045715935624,0.699127815335038,0.348436840041791,0.8387551628557617
"RACACOR_1.0, CODOCUPMAE_2.0, CONSULTAS_4.0, QTDFILMORT_0.0","PARTO_2.0, MESPRENAT_1.0",0.6306017666915971,0.9293727638414424,0.601581397855983,0.953979880221606,1.0264771223534177,1.0,0.0155172910625169,1.534703440552897,0.0698275322157408,0.6276979428844613,0.3484083155246352,0.800639083523089
"PARTO_2.0, RACACOR_1.0, CONSULTAS_4.0, QTDFILMORT_0.0","CODOCUPMAE_2.0, MESPRENAT_1.0",0.6306017666915971,0.9293727638414424,0.601581397855983,0.953979880221606,1.0264771223534177,1.0,0.0155172910625169,1.534703440552897,0.0698275322157408,0.6276979428844613,0.3484083155246352,0.800639083523089
"CODOCUPMAE_2.0, PESO_2.0, RACACOR_1.0, APGAR5_3.0, CONSULTAS_4.0","PARTO_2.0, MESPRENAT_1.0",0.6883258205143754,0.9293727638414424,0.6566439597609374,0.9539725812845976,1.026469268737202,1.0,0.0169326895260636,1.5344600703172442,0.0827361231390824,0.6832535247803805,0.3483049710161219,0.8302589414604615
"RACACOR_1.0, CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0",MESPRENAT_1.0,0.6945954869182619,0.9293727638414424,0.6626171561790409,0.9539612172242864,1.026457041070593,1.0,0.0170790287500234,1.534081309287237,0.0843966178497983,0.6892561520076819,0.3481440690620116,0.8334668227336968
"CONSULTAS_4.0, CODOCUPMAE_2.0, APGAR5_3.0","PARTO_2.0, MESPRENAT_1.0",0.8685829408474999,0.9293727638414424,0.826965966593223,0.9520863554910828,1.0244397001217862,1.0,0.0197286382322539,1.4740526812860857,0.1815338958719375,0.8516732300539528,0.3215981947622677,0.9209486014718974
"CONSULTAS_4.0, APGAR5_3.0",MESPRENAT_1.0,0.8685829408474999,0.9293727638414424,0.826965966593223,0.9520863554910828,1.0244397001217862,1.0,0.0197286382322539,1.4740526812860857,0.1815338958719375,0.8516732300539528,0.3215981947622677,0.9209486014718974
"CODOCUPMAE_2.0, CONSULTAS_4.0, PARTO_2.0",MESPRENAT_1.0,0.8798656451928065,0.9293727638414424,0.8376927897151867,0.9520689826815792,1.0244210070739808,1.0,0.0199696232332141,1.4735184043634784,0.198434816297879,0.8622269228101812,0.3213522158673179,0.926710916509896
"CODOCUPMAE_2.0, CONSULTAS_4.0",MESPRENAT_1.0,0.8798656451928065,0.9293727638414424,0.8376927897151867,0.9520689826815792,1.0244210070739808,1.0,0.0199696232332141,1.4735184043634784,0.198434816297879,0.8622269228101812,0.3213522158673179,0.926710916509896
"CONSULTAS_4.0, PARTO_2.0","CODOCUPMAE_2.0, MESPRENAT_1.0",0.8798656451928065,0.9293727638414424,0.8376927897151867,0.9520689826815792,1.0244210070739808,1.0,0.0199696232332141,1.4735184043634784,0.198434816297879,0.8622269228101812,0.3213522158673179,0.926710916509896
CONSULTAS_4.0,"PARTO_2.0, MESPRENAT_1.0",0.8798656451928065,0.9293727638414424,0.8376927897151867,0.9520689826815792,1.0244210070739808,1.0,0.0199696232332141,1.4735184043634784,0.198434816297879,0.8622269228101812,0.3213522158673179,0.926710916509896
"GESTACAO_3.0, CODOCUPMAE_2.0, PESO_2.0, APGAR5_3.0, CONSULTAS_4.0, PARTO_2.0",MESPRENAT_1.0,0.7102713374165336,0.9293727638414424,0.6761570751888312,0.9519700987065224,1.0243146084588026,1.0,0.0160502392566695,1.4704847242346646,0.0819299051831412,0.7017811936165155,0.3199521331168777,0.8397557027959246
"GESTACAO_3.0, CODOCUPMAE_2.0, PESO_2.0, CONSULTAS_4.0, PARTO_2.0",MESPRENAT_1.0,0.716419720644418,0.9293727638414424,0.6819449778658204,0.951879126460132,1.0242167228203056,1.0,0.0161240020200036,1.4677047809625323,0.0833772338027333,0.7075237246369214,0.3186640712962779,0.8428240924511984
"GESTACAO_3.0, CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0",MESPRENAT_1.0,0.716419720644418,0.9293727638414424,0.6819449778658204,0.951879126460132,1.0242167228203056,1.0,0.0161240020200036,1.4677047809625323,0.0833772338027333,0.7075237246369214,0.3186640712962779,0.8428240924511984
"CONSULTAS_4.0, CODOCUPMAE_2.0, APGAR5_3.0, PESO_2.0","PARTO_2.0, MESPRENAT_1.0",0.7609340152143006,0.9293727638414424,0.7242660683363317,0.9518119230513802,1.0241444123208308,1.0,0.0170747195156509,1.4656579102308516,0.0986137903414589,0.7497262385525865,0.3177125487334948,0.8655591214389801
"PARTO_2.0, CONSULTAS_4.0, PESO_2.0, APGAR5_3.0","CODOCUPMAE_2.0, MESPRENAT_1.0",0.7609340152143006,0.9293727638414424,0.7242660683363317,0.9518119230513802,1.0241444123208308,1.0,0.0170747195156509,1.4656579102308516,0.0986137903414589,0.7497262385525865,0.3177125487334948,0.8655591214389801
"GESTACAO_3.0, CODOCUPMAE_2.0, APGAR5_3.0, CONSULTAS_4.0, PARTO_2.0",MESPRENAT_1.0,0.7738270906187463,0.9293727638414424,0.7365055621812105,0.951770196611114,1.024099514899807,1.0,0.0173317402374839,1.464389883348206,0.1040460400241215,0.7618805325155086,0.3171217505862694,0.8721230723650506
"CODOCUPMAE_2.0, APGAR5_3.0, QTDFILMORT_0.0, CONSULTAS_4.0, PARTO_2.0",MESPRENAT_1.0,0.6886930390194929,0.9293727638414424,0.6554681867491392,0.9517566602420484,1.024084949840885,1.0,0.0154156336372307,1.4639789971612915,0.0755476449580532,0.6809368481471632,0.3169300912519672,0.8285184182810462
"PARTO_2.0, CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0",MESPRENAT_1.0,0.7683087061106507,0.9293727638414424,0.7312398509564526,0.9517526550729212,1.0240806403008569,1.0,0.0171946652749546,1.4638574675001073,0.1014902119681831,0.7566311679709969,0.316873382688177,0.8692813633877197
"CONSULTAS_4.0, PESO_2.0","CODOCUPMAE_2.0, MESPRENAT_1.0",0.7683087061106507,0.9293727638414424,0.7312398509564526,0.9517526550729212,1.0240806403008569,1.0,0.0171946652749546,1.4638574675001073,0.1014902119681831,0.7566311679709969,0.316873382688177,0.8692813633877197
"CODOCUPMAE_2.0, CONSULTAS_4.0, QTDFILMORT_0.0",MESPRENAT_1.0,0.6973445722409762,0.9293727638414424,0.6636750149919481,0.9517174742741196,1.024042785954172,1.0,0.0155819625385236,1.4627908357474302,0.0775743634753088,0.6891441844844958,0.3163752632555711,0.8329140764008945
"CONSULTAS_4.0, PARTO_2.0, QTDFILMORT_0.0",MESPRENAT_1.0,0.6973445722409762,0.9293727638414424,0.6636750149919481,0.9517174742741196,1.024042785954172,1.0,0.0155819625385236,1.4627908357474302,0.0775743634753088,0.6891441844844958,0.3163752632555711,0.8329140764008945
"PARTO_2.0, GESTACAO_3.0, CODOCUPMAE_2.0, CONSULTAS_4.0",MESPRENAT_1.0,0.7809827980028704,0.9293727638414424,0.7432468853806607,0.9516815060220174,1.024004084312052,1.0,0.0174227438881101,1.4617019353032912,0.1070299267555969,0.768524679251593,0.3158659943947408,0.8757055404772056
"GESTACAO_3.0, CONSULTAS_4.0, PARTO_2.0","CODOCUPMAE_2.0, MESPRENAT_1.0",0.7809827980028704,0.9293727638414424,0.7432468853806607,0.9516815060220174,1.024004084312052,1.0,0.0174227438881101,1.4617019353032912,0.1070299267555969,0.768524679251593,0.3158659943947408,0.8757055404772056
"GESTACAO_3.0, CODOCUPMAE_2.0, CONSULTAS_4.0","PARTO_2.0, MESPRENAT_1.0",0.7809827980028704,0.9293727638414424,0.7432468853806607,0.9516815060220174,1.024004084312052,1.0,0.0174227438881101,1.4617019353032912,0.1070299267555969,0.768524679251593,0.3158659943947408,0.8757055404772056
"GESTACAO_3.0, CONSULTAS_4.0","PARTO_2.0, MESPRENAT_1.0",0.7809827980028704,0.9293727638414424,0.7432468853806607,0.9516815060220174,1.024004084312052,1.0,0.0174227438881101,1.4617019353032912,0.1070299267555969,0.768524679251593,0.3158659943947408,0.8757055404772056
"GESTACAO_3.0, CODOCUPMAE_2.0, PESO_2.0, RACACOR_1.0, CONSULTAS_4.0, PARTO_2.0","APGAR5_3.0, MESPRENAT_1.0",0.6481372925552343,0.9151219906611956,0.6134267213788549,0.9464456503659348,1.0342289443641357,1.0,0.0203020319939511,1.5848947829405566,0.0940596974472719,0.6458261656055473,0.3690432887004423,0.8083839991241819
"RACACOR_1.0, GESTACAO_3.0, PESO_2.0, CONSULTAS_4.0","CODOCUPMAE_2.0, APGAR5_3.0, MESPRENAT_1.0",0.6481372925552343,0.9151219906611956,0.6134267213788549,0.9464456503659348,1.0342289443641357,1.0,0.0203020319939511,1.5848947829405566,0.0940596974472719,0.6458261656055473,0.3690432887004423,0.8083839991241819
"RACACOR_1.0, GESTACAO_3.0, CODOCUPMAE_2.0, CONSULTAS_4.0","PARTO_2.0, APGAR5_3.0, MESPRENAT_1.0",0.7048641291531066,0.9151219906611956,0.6666767735980001,0.9458230969974476,1.0335486488681906,1.0,0.0216401085817392,1.5666825646125566,0.1099821268013622,0.6993288970091919,0.3617086048013167,0.8371672326596473
"PARTO_2.0, GESTACAO_3.0, RACACOR_1.0, CONSULTAS_4.0","CODOCUPMAE_2.0, APGAR5_3.0, MESPRENAT_1.0",0.7048641291531066,0.9151219906611956,0.6666767735980001,0.9458230969974476,1.0335486488681906,1.0,0.0216401085817392,1.5666825646125566,0.1099821268013622,0.6993288970091919,0.3617086048013167,0.8371672326596473
"GESTACAO_3.0, RACACOR_1.0, CONSULTAS_4.0","CODOCUPMAE_2.0, APGAR5_3.0, MESPRENAT_1.0",0.7048641291531066,0.9151219906611956,0.6666767735980001,0.9458230969974476,1.0335486488681906,1.0,0.0216401085817392,1.5666825646125566,0.1099821268013622,0.6993288970091919,0.3617086048013167,0.8371672326596473
"RACACOR_1.0, CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0","APGAR5_3.0, MESPRENAT_1.0",0.6945954869182619,0.9151219906611956,0.6566439597609374,0.9453616847905169,1.033044440454843,1.0,0.0210043550680151,1.553452170210269,0.104737920493877,0.6889751393616758,0.3562724239751494,0.8314548454582259
"RACACOR_1.0, PESO_2.0, CONSULTAS_4.0","PARTO_2.0, APGAR5_3.0, MESPRENAT_1.0",0.6945954869182619,0.9151219906611956,0.6566439597609374,0.9453616847905169,1.033044440454843,1.0,0.0210043550680151,1.553452170210269,0.104737920493877,0.6889751393616758,0.3562724239751494,0.8314548454582259
"GESTACAO_3.0, CODOCUPMAE_2.0, PESO_2.0, CONSULTAS_4.0, PARTO_2.0","APGAR5_3.0, MESPRENAT_1.0",0.716419720644418,0.9151219906611956,0.6761570751888312,0.9438001993867916,1.031338126521116,1.0,0.0205456342837738,1.5102902218990435,0.1071509264866616,0.7077328330682727,0.3378756046353813,0.8413355859394934
"GESTACAO_3.0, CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0","PARTO_2.0, APGAR5_3.0, MESPRENAT_1.0",0.716419720644418,0.9151219906611956,0.6761570751888312,0.9438001993867916,1.031338126521116,1.0,0.0205456342837738,1.5102902218990435,0.1071509264866616,0.7077328330682727,0.3378756046353813,0.8413355859394934
"PARTO_2.0, GESTACAO_3.0, PESO_2.0, CONSULTAS_4.0","APGAR5_3.0, MESPRENAT_1.0",0.716419720644418,0.9151219906611956,0.6761570751888312,0.9438001993867916,1.031338126521116,1.0,0.0205456342837738,1.5102902218990435,0.1071509264866616,0.7077328330682727,0.3378756046353813,0.8413355859394934
"GESTACAO_3.0, PESO_2.0, CONSULTAS_4.0","CODOCUPMAE_2.0, APGAR5_3.0, MESPRENAT_1.0",0.716419720644418,0.9151219906611956,0.6761570751888312,0.9438001993867916,1.031338126521116,1.0,0.0205456342837738,1.5102902218990435,0.1071509264866616,0.7077328330682727,0.3378756046353813,0.8413355859394934
"PARTO_2.0, GESTACAO_3.0, CODOCUPMAE_2.0, CONSULTAS_4.0","APGAR5_3.0, MESPRENAT_1.0",0.7809827980028704,0.9151219906611956,0.7365055621812105,0.943049660075232,1.0305179743236836,1.0,0.0218110294006734,1.490386351528882,0.135214076310069,0.767513709739708,0.3290330396717799,0.8739332355273963
"GESTACAO_3.0, CODOCUPMAE_2.0, CONSULTAS_4.0","APGAR5_3.0, MESPRENAT_1.0",0.7809827980028704,0.9151219906611956,0.7365055621812105,0.943049660075232,1.0305179743236836,1.0,0.0218110294006734,1.490386351528882,0.135214076310069,0.767513709739708,0.3290330396717799,0.8739332355273963
"GESTACAO_3.0, CONSULTAS_4.0, PARTO_2.0","CODOCUPMAE_2.0, APGAR5_3.0, MESPRENAT_1.0",0.7809827980028704,0.9151219906611956,0.7365055621812105,0.943049660075232,1.0305179743236836,1.0,0.0218110294006734,1.490386351528882,0.135214076310069,0.767513709739708,0.3290330396717799,0.8739332355273963
"GESTACAO_3.0, CONSULTAS_4.0","PARTO_2.0, CODOCUPMAE_2.0, APGAR5_3.0, MESPRENAT_1.0",0.7809827980028704,0.9151219906611956,0.7365055621812105,0.943049660075232,1.0305179743236836,1.0,0.0218110294006734,1.490386351528882,0.135214076310069,0.767513709739708,0.3290330396717799,0.8739332355273963
"RACACOR_1.0, PARTO_2.0, CODOCUPMAE_2.0, CONSULTAS_4.0","APGAR5_3.0, MESPRENAT_1.0",0.7930504740150796,0.9151219906611956,0.7476568764191817,0.9427607711195508,1.0302022907769768,1.0,0.0219189479436974,1.4828643047599777,0.1416618591894416,0.7783911948538439,0.3256294613134787,0.8798815930758266
"PARTO_2.0, CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0","APGAR5_3.0, MESPRENAT_1.0",0.7683087061106507,0.9151219906611956,0.7242660683363317,0.9426758574723528,1.0301095013477377,1.0,0.0211698757580255,1.4806677535188322,0.1261567392201335,0.7551008939077289,0.3246290414419555,0.8670589778025604
"PARTO_2.0, PESO_2.0, CONSULTAS_4.0","CODOCUPMAE_2.0, APGAR5_3.0, MESPRENAT_1.0",0.7683087061106507,0.9151219906611956,0.7242660683363317,0.9426758574723528,1.0301095013477377,1.0,0.0211698757580255,1.4806677535188322,0.1261567392201335,0.7551008939077289,0.3246290414419555,0.8670589778025604
"CONSULTAS_4.0, PESO_2.0","APGAR5_3.0, MESPRENAT_1.0",0.7683087061106507,0.9151219906611956,0.7242660683363317,0.9426758574723528,1.0301095013477377,1.0,0.0211698757580255,1.4806677535188322,0.1261567392201335,0.7551008939077289,0.3246290414419555,0.8670589778025604
